,losses
6744,1.1497515439987183
6745,1.3335199356079102
6746,2.0083301067352295
6747,1.430430293083191
6748,2.236445665359497
6749,2.027230739593506
6750,1.6522560119628906
6751,2.272088050842285
6752,2.2655351161956787
6753,3.1579267978668213
6754,1.4146831035614014
6755,2.2867307662963867
6756,3.033412218093872
6757,2.916018009185791
6758,1.7917221784591675
6759,2.024780035018921
6760,1.7109019756317139
6761,2.8238608837127686
6762,1.903225064277649
6763,1.6351077556610107
6764,2.0308446884155273
6765,2.002595901489258
6766,1.3760814666748047
6767,1.6189603805541992
6768,1.8197669982910156
6769,1.018677830696106
6770,1.8638832569122314
6771,1.6456276178359985
6772,2.8803811073303223
6773,2.210045337677002
6774,1.8161675930023193
6775,1.8358441591262817
6776,0.8921069502830505
6777,1.359424352645874
6778,1.7191462516784668
6779,2.342226982116699
6780,2.091465473175049
6781,1.9261257648468018
6782,2.5892040729522705
6783,2.01379132270813
6784,1.9769668579101562
6785,1.544053554534912
6786,2.353203058242798
6787,2.4530346393585205
6788,2.039804458618164
6789,2.3049936294555664
6790,1.1939349174499512
6791,2.172811985015869
6792,1.9026234149932861
6793,2.200227737426758
6794,2.410191774368286
6795,1.8949360847473145
6796,1.7842395305633545
6797,1.4734055995941162
6798,2.677433967590332
6799,2.197831630706787
6800,1.435347318649292
6801,2.203462839126587
6802,1.7941207885742188
6803,2.2509169578552246
6804,2.3138303756713867
6805,1.8031439781188965
6806,1.8261969089508057
6807,1.7705636024475098
6808,1.8679183721542358
6809,1.5006593465805054
6810,1.8042141199111938
6811,2.059157371520996
6812,3.057474136352539
6813,2.0139894485473633
6814,2.1254754066467285
6815,1.9776805639266968
6816,1.5244826078414917
6817,2.264751434326172
6818,1.0970553159713745
6819,2.2664637565612793
6820,2.542055368423462
6821,2.0629968643188477
6822,2.0582492351531982
6823,1.468562364578247
6824,2.7170441150665283
6825,2.6922850608825684
6826,2.237821340560913
6827,1.6824818849563599
6828,2.0563509464263916
6829,2.0315637588500977
6830,1.87595534324646
6831,1.5085285902023315
6832,2.0857629776000977
6833,1.655752420425415
6834,1.8511523008346558
6835,1.846218466758728
6836,2.3876490592956543
6837,1.7869418859481812
6838,1.489833950996399
6839,1.5937881469726562
6840,1.9187896251678467
6841,1.7865937948226929
6842,2.830204963684082
6843,1.7609267234802246
6844,1.8992867469787598
6845,1.2677959203720093
6846,1.5946886539459229
6847,1.651071310043335
6848,1.9205845594406128
6849,3.592297315597534
6850,3.2122719287872314
6851,2.1037991046905518
6852,2.0280182361602783
6853,1.3585073947906494
6854,3.061126708984375
6855,1.6859509944915771
6856,2.200839042663574
6857,2.3654274940490723
6858,2.8486039638519287
6859,2.572432518005371
6860,3.3055243492126465
6861,2.852281093597412
6862,2.7269792556762695
6863,2.915954113006592
6864,2.090078353881836
6865,3.405399799346924
6866,3.0110695362091064
6867,2.5769989490509033
6868,2.3495235443115234
6869,2.7480623722076416
6870,2.200453281402588
6871,1.9577776193618774
6872,3.812934398651123
6873,2.700343132019043
6874,3.297919988632202
6875,1.879108190536499
6876,2.411043167114258
6877,1.6941938400268555
6878,3.033916473388672
6879,1.9943134784698486
6880,2.503493070602417
6881,2.457991600036621
6882,2.552018880844116
6883,2.8484086990356445
6884,2.521425247192383
6885,3.388275623321533
6886,2.457674741744995
6887,1.7350034713745117
6888,1.9506416320800781
6889,2.2748258113861084
6890,2.77378249168396
6891,2.3570711612701416
6892,1.4878180027008057
6893,3.233391761779785
6894,2.426419734954834
6895,2.7160263061523438
6896,2.6393752098083496
6897,2.840864419937134
6898,2.3492488861083984
6899,2.83415150642395
6900,1.3252544403076172
6901,2.472895860671997
6902,2.246946096420288
6903,2.5023012161254883
6904,1.5464240312576294
6905,3.2751286029815674
6906,2.5250449180603027
6907,2.30783748626709
6908,1.8715815544128418
6909,2.026071548461914
6910,1.3732457160949707
6911,2.603705644607544
6912,1.7097419500350952
6913,2.875638008117676
6914,3.3032689094543457
6915,2.7592880725860596
6916,2.8458824157714844
6917,2.2675998210906982
6918,2.2680041790008545
6919,1.2207281589508057
6920,2.6914708614349365
6921,2.538639783859253
6922,1.9606266021728516
6923,2.595292806625366
6924,2.1455633640289307
6925,2.2360684871673584
6926,2.130133867263794
6927,1.9111589193344116
6928,2.9789154529571533
6929,3.5069968700408936
6930,1.8800268173217773
6931,2.166623115539551
6932,1.7003653049468994
6933,3.0777344703674316
6934,2.3632919788360596
6935,2.622889518737793
6936,1.8642165660858154
6937,2.2214865684509277
6938,1.7034409046173096
6939,3.4378373622894287
6940,2.403404474258423
6941,2.205641508102417
6942,3.511160135269165
6943,2.6489205360412598
6944,2.2070863246917725
6945,3.622415542602539
6946,2.611666440963745
6947,1.98712956905365
6948,1.5491247177124023
6949,2.9258038997650146
6950,1.4027163982391357
6951,2.971601963043213
6952,2.5102784633636475
6953,3.009035348892212
6954,2.7433085441589355
6955,2.1362295150756836
6956,2.464205741882324
6957,3.6494483947753906
6958,2.9529836177825928
6959,1.811984658241272
6960,2.9112002849578857
6961,2.373872756958008
6962,1.8076261281967163
6963,3.3913187980651855
6964,2.0883889198303223
6965,1.4692717790603638
6966,2.0561575889587402
6967,2.4116361141204834
6968,2.8918509483337402
6969,1.9150831699371338
6970,1.8744421005249023
6971,2.364842414855957
6972,1.8362802267074585
6973,2.4158010482788086
6974,2.4105327129364014
6975,2.6864023208618164
6976,2.0120646953582764
6977,2.181992769241333
6978,1.928583025932312
6979,2.281949520111084
6980,1.9780819416046143
6981,2.1663382053375244
6982,2.5727033615112305
6983,2.6483962535858154
6984,2.064578056335449
6985,2.869338035583496
6986,2.100839376449585
6987,3.134223461151123
6988,2.6144959926605225
6989,1.7929363250732422
6990,2.513106107711792
6991,1.7427297830581665
6992,3.2653872966766357
6993,2.3932888507843018
6994,2.3833625316619873
6995,2.40787672996521
6996,3.2488129138946533
6997,2.4763221740722656
6998,2.368769884109497
6999,0.910773515701294
7000,2.1583876609802246
7001,1.2904212474822998
7002,2.1795363426208496
7003,2.2650821208953857
7004,2.542860507965088
7005,2.9182839393615723
7006,2.2413926124572754
7007,2.0862226486206055
7008,3.613208293914795
7009,3.3457303047180176
7010,2.683295726776123
7011,2.750619649887085
7012,1.8631325960159302
7013,2.2779977321624756
7014,2.8098182678222656
7015,2.8463354110717773
7016,2.452393054962158
7017,1.9237957000732422
7018,3.10127854347229
7019,3.475499153137207
7020,1.9159971475601196
7021,2.8083388805389404
7022,2.1845791339874268
7023,4.011287212371826
7024,3.745697021484375
7025,2.2745964527130127
7026,2.0025007724761963
7027,3.0718610286712646
7028,2.3539609909057617
7029,2.0258214473724365
7030,1.8195854425430298
7031,1.641596794128418
7032,3.8313729763031006
7033,2.514583110809326
7034,2.0251030921936035
7035,2.0821475982666016
7036,2.4658384323120117
7037,2.559938669204712
7038,3.5031001567840576
7039,2.0382745265960693
7040,3.220059394836426
7041,2.6796913146972656
7042,2.621203660964966
7043,2.154083728790283
7044,1.8568918704986572
7045,1.4860203266143799
7046,3.2332632541656494
7047,2.69608473777771
7048,2.3717398643493652
7049,2.9292845726013184
7050,1.44281005859375
7051,2.47570538520813
7052,3.5243988037109375
7053,2.6404826641082764
7054,3.1607327461242676
7055,1.6656194925308228
7056,2.152482032775879
7057,2.631155252456665
7058,2.11505389213562
7059,2.8858399391174316
7060,1.8201076984405518
7061,3.436123847961426
7062,2.6274917125701904
7063,2.849461555480957
7064,3.5790648460388184
7065,4.016326427459717
7066,1.7288925647735596
7067,2.21260666847229
7068,3.510040760040283
7069,2.694775342941284
7070,2.9391002655029297
7071,2.5617663860321045
7072,2.836754322052002
7073,3.437056541442871
7074,3.4074552059173584
7075,2.9214725494384766
7076,3.113538980484009
7077,3.104682683944702
7078,1.765815019607544
7079,1.7465977668762207
7080,2.610877275466919
7081,2.8844380378723145
7082,1.4745780229568481
7083,3.2129900455474854
7084,2.2712321281433105
7085,1.9946811199188232
7086,2.9285366535186768
7087,2.7023134231567383
7088,2.953089475631714
7089,2.8096535205841064
7090,2.085054397583008
7091,3.5803894996643066
7092,2.242682695388794
7093,2.772439479827881
7094,1.9957438707351685
7095,2.769052267074585
7096,2.038461685180664
7097,2.5686123371124268
7098,2.929856777191162
7099,3.75762939453125
7100,2.456092596054077
7101,2.618060827255249
7102,3.0922350883483887
7103,2.0493783950805664
7104,1.7731881141662598
7105,3.367968797683716
7106,4.1333441734313965
7107,1.989161729812622
7108,1.7815067768096924
7109,2.317838191986084
7110,1.5801600217819214
7111,2.449705123901367
7112,1.282244324684143
7113,2.2198984622955322
7114,3.250272274017334
7115,3.6778202056884766
7116,1.9028855562210083
7117,2.6921560764312744
7118,1.5228334665298462
7119,1.984594464302063
7120,3.8369219303131104
7121,3.062849283218384
7122,3.3724558353424072
7123,2.3668911457061768
7124,2.412278175354004
7125,2.1231088638305664
7126,1.7704373598098755
7127,2.977687120437622
7128,2.4420385360717773
7129,2.1922385692596436
7130,2.6563756465911865
7131,3.0970077514648438
7132,3.230889081954956
7133,2.907090902328491
7134,2.2308051586151123
7135,3.3792409896850586
7136,2.7623860836029053
7137,3.2043938636779785
7138,2.636763334274292
7139,2.481233835220337
7140,1.7163724899291992
7141,1.826001524925232
7142,3.4084556102752686
7143,3.3773298263549805
7144,2.3015897274017334
7145,2.0564234256744385
7146,3.101262331008911
7147,3.0336899757385254
7148,1.9064877033233643
7149,1.5946664810180664
7150,3.5118184089660645
7151,2.325880289077759
7152,1.9104949235916138
7153,2.139803409576416
7154,2.7379891872406006
7155,2.6858980655670166
7156,2.196256399154663
7157,3.5889077186584473
7158,1.4489303827285767
7159,2.935784101486206
7160,1.7448458671569824
7161,1.9953747987747192
7162,2.5426902770996094
7163,2.290804386138916
7164,2.4712271690368652
7165,3.8295421600341797
7166,2.0353200435638428
7167,2.9537904262542725
7168,1.9077188968658447
7169,1.7888942956924438
7170,2.541971206665039
7171,2.2341301441192627
7172,2.0129196643829346
7173,1.9079334735870361
7174,3.245079278945923
7175,2.7300097942352295
7176,3.5839719772338867
7177,2.929286479949951
7178,2.1632192134857178
7179,3.39411997795105
7180,2.462785482406616
7181,1.7418593168258667
7182,2.815366506576538
7183,2.1856589317321777
7184,2.7360754013061523
7185,2.4845731258392334
7186,2.490732192993164
7187,2.06622576713562
7188,2.0168206691741943
7189,1.871132731437683
7190,1.8188389539718628
7191,2.989396095275879
7192,3.0325770378112793
7193,2.3777971267700195
7194,2.344442844390869
7195,1.8154213428497314
7196,1.643486499786377
7197,2.352522373199463
7198,1.9677250385284424
7199,2.78134822845459
7200,2.444991111755371
7201,2.152730941772461
7202,1.7436281442642212
7203,2.6677896976470947
7204,3.149528741836548
7205,3.1684908866882324
7206,2.7226905822753906
7207,2.252392053604126
7208,2.896254062652588
7209,2.8853960037231445
7210,2.540940523147583
7211,3.2125186920166016
7212,2.9481568336486816
7213,1.8387047052383423
7214,1.9598673582077026
7215,2.077005386352539
7216,2.267486333847046
7217,2.5256142616271973
7218,1.8326555490493774
7219,2.5391762256622314
7220,3.0941808223724365
7221,2.9028940200805664
7222,1.5812873840332031
7223,2.3682968616485596
7224,2.540207862854004
7225,2.380376100540161
7226,3.2272965908050537
7227,3.0549821853637695
7228,3.1571834087371826
7229,4.053206920623779
7230,3.3322839736938477
7231,2.631286144256592
7232,1.3970963954925537
7233,2.673031806945801
7234,3.685779094696045
7235,3.023266315460205
7236,2.015319347381592
7237,1.9956691265106201
7238,2.5703563690185547
7239,2.613818883895874
7240,2.049123525619507
7241,2.6535961627960205
7242,2.6730527877807617
7243,1.681422233581543
7244,1.5121387243270874
7245,2.1477999687194824
7246,3.1454098224639893
7247,2.2929539680480957
7248,2.086810827255249
7249,1.2499638795852661
7250,3.0770199298858643
7251,3.041642665863037
7252,2.588447332382202
7253,2.711050271987915
7254,2.2086329460144043
7255,2.8803062438964844
7256,2.506103038787842
7257,2.944335460662842
7258,2.7545549869537354
7259,2.224095106124878
7260,2.7309396266937256
7261,2.507455825805664
7262,1.1796156167984009
7263,1.8079440593719482
7264,1.4675400257110596
7265,2.117105722427368
7266,2.2204744815826416
7267,2.2901856899261475
7268,2.196594715118408
7269,3.1878232955932617
7270,3.256722927093506
7271,1.6795754432678223
7272,3.299899101257324
7273,2.0204930305480957
7274,1.2527942657470703
7275,2.3506247997283936
7276,2.411109685897827
7277,2.2292075157165527
7278,1.4440808296203613
7279,1.9817063808441162
7280,2.5899789333343506
7281,2.2811191082000732
7282,2.4692091941833496
7283,3.159135341644287
7284,1.7797801494598389
7285,2.783323049545288
7286,2.4187302589416504
7287,2.495230197906494
7288,3.017216920852661
7289,1.292151927947998
7290,2.4767680168151855
7291,3.140165328979492
7292,2.5657875537872314
7293,1.0281920433044434
7294,2.7630763053894043
7295,2.434504747390747
7296,2.4351913928985596
7297,2.2846786975860596
7298,1.9695408344268799
7299,2.562124729156494
7300,2.4030210971832275
7301,1.9222959280014038
7302,2.905165910720825
7303,2.4098808765411377
7304,1.979479432106018
7305,3.2051162719726562
7306,1.6430679559707642
7307,3.1009252071380615
7308,2.740189552307129
7309,1.939760684967041
7310,2.177243709564209
7311,3.2245781421661377
7312,3.634143590927124
7313,4.1967644691467285
7314,2.663891077041626
7315,1.600704312324524
7316,2.63185453414917
7317,2.7041420936584473
7318,2.5979864597320557
7319,1.1190009117126465
7320,1.8316830396652222
7321,3.090982675552368
7322,1.7346200942993164
7323,2.4921836853027344
7324,1.8725197315216064
7325,2.5424437522888184
7326,2.878669023513794
7327,1.2644119262695312
7328,2.267306327819824
7329,2.564256429672241
7330,2.218308925628662
7331,2.104010581970215
7332,1.1394551992416382
7333,3.307622194290161
7334,2.076669216156006
7335,3.0050740242004395
7336,1.8174159526824951
7337,2.1112987995147705
7338,1.424497365951538
7339,2.9270241260528564
7340,1.6051881313323975
7341,2.1973676681518555
7342,2.129558563232422
7343,2.582989454269409
7344,3.110159397125244
7345,1.9294819831848145
7346,3.1714489459991455
7347,1.8930764198303223
7348,3.152757406234741
7349,2.149876594543457
7350,2.8131346702575684
7351,2.1675262451171875
7352,1.7750005722045898
7353,3.155850648880005
7354,1.4402070045471191
7355,1.5852138996124268
7356,3.171175003051758
7357,2.232160806655884
7358,2.746807098388672
7359,3.34515380859375
7360,3.0095036029815674
7361,2.334217071533203
7362,2.834355354309082
7363,2.7889864444732666
7364,2.620863437652588
7365,1.7801167964935303
7366,2.236213207244873
7367,1.996654748916626
7368,2.452314615249634
7369,1.5368160009384155
7370,2.3578410148620605
7371,2.159177541732788
7372,2.883054733276367
7373,1.858775019645691
7374,2.0452113151550293
7375,3.23006272315979
7376,1.6814786195755005
7377,1.8332421779632568
7378,2.244098663330078
7379,3.002902030944824
7380,2.0167863368988037
7381,3.443636417388916
7382,2.308602809906006
7383,2.763231039047241
7384,2.2715048789978027
7385,2.450153112411499
7386,3.1754770278930664
7387,1.8378713130950928
7388,2.0375452041625977
7389,2.266536235809326
7390,2.0738587379455566
7391,3.0696868896484375
7392,2.251901149749756
7393,2.05464506149292
7394,2.057067394256592
7395,3.3829843997955322
7396,2.28417706489563
7397,2.9616363048553467
7398,3.1099061965942383
7399,1.9153996706008911
7400,1.7407605648040771
7401,2.5157461166381836
7402,1.55184006690979
7403,2.9120941162109375
7404,1.9158118963241577
7405,1.1352273225784302
7406,1.1740800142288208
7407,2.389409303665161
7408,2.039900302886963
7409,1.7448219060897827
7410,2.755279302597046
7411,1.5269192457199097
7412,2.820683002471924
7413,1.3805780410766602
7414,1.891277551651001
7415,2.3656628131866455
7416,2.5384323596954346
7417,2.172048568725586
7418,1.7653262615203857
7419,2.519726514816284
7420,1.6846299171447754
7421,1.8650466203689575
7422,3.723578453063965
7423,2.3517565727233887
7424,2.2814745903015137
7425,2.4852383136749268
7426,2.2250678539276123
7427,3.109010934829712
7428,3.2914958000183105
7429,2.7896697521209717
7430,1.5520930290222168
7431,1.9743911027908325
7432,2.8641533851623535
7433,2.492274045944214
7434,2.3604092597961426
7435,3.11552357673645
7436,2.616215944290161
7437,2.173595905303955
7438,3.0865540504455566
7439,1.7101162672042847
7440,3.1009037494659424
7441,2.3012208938598633
7442,1.7024896144866943
7443,1.7508729696273804
7444,2.3489718437194824
7445,2.205705165863037
7446,2.447317600250244
7447,1.71806800365448
7448,2.300845146179199
7449,3.7924249172210693
7450,2.8127925395965576
7451,1.9141236543655396
7452,2.5151658058166504
7453,2.8118648529052734
7454,3.133737564086914
7455,1.7520551681518555
7456,1.4025062322616577
