,cum_rewards
26229,-307.45044753542373
26230,-305.90487816761066
26231,-306.7570390969171
26232,-306.35572581295713
26233,-306.61092321377555
26234,-306.14294547183346
26235,-306.4151905257857
26236,-306.5640694455254
26237,-305.7441769353639
26238,-306.93238255885865
26239,-306.12212981758125
26240,-306.2811050845259
26241,-306.35172727841035
26242,-306.23188352689897
26243,-306.21997262857906
26244,-306.5904123696394
26245,-306.6654474095103
26246,-305.9209600885164
26247,-305.9553306935611
26248,-306.25839566201444
26249,-306.08981000987274
26250,-306.2759386512067
26251,-305.78055147552516
26252,-306.32556355929603
26253,-305.7249161596783
26254,-306.3712115324618
26255,-305.97089302588915
26256,-306.05624279047
26257,-306.6835472732847
26258,-306.40902101389537
26259,-305.7587419036914
26260,-306.25786313735006
26261,-305.7689878780074
26262,-306.87449242600223
26263,-306.31316045820404
26264,-306.1123658865674
26265,-306.9424425999565
26266,-307.50458845066765
26267,-305.85602280676727
26268,-306.26975788846397
26269,-307.04638961645077
26270,-306.1760193661707
26271,-306.24771612126864
26272,-306.6396717140647
26273,-305.90322976488875
26274,-307.3348498842889
26275,-306.0608477718013
26276,-306.43025169392064
26277,-305.8968514810094
26278,-305.8905310227698
26279,-306.82261880000374
26280,-305.77775977469037
26281,-306.609157981632
26282,-306.80183020081785
26283,-306.6783446499805
26284,-307.19385800325466
26285,-305.76928949800674
26286,-306.3051477945066
26287,-306.34482042239273
26288,-306.28717097668186
26289,-307.0388098190522
26290,-306.71994674665524
26291,-305.91505236803823
26292,-306.5224131941561
26293,-306.18035884719654
26294,-306.16116502210104
26295,-306.9777293715557
26296,-307.2955102439729
26297,-305.8749175082088
26298,-305.85013589235393
26299,-306.4704214227731
26300,-307.53832020132904
26301,-306.2219757727763
26302,-306.53277873397684
26303,-306.097538992799
26304,-307.5213448620965
26305,-306.40337758529995
26306,-306.86570021650294
26307,-307.20727287467554
26308,-306.6094885718815
26309,-306.6272956457099
26310,-307.0902321889045
26311,-306.8312676113587
26312,-305.67522382905804
26313,-306.70139051062694
26314,-306.28840578215704
26315,-306.1454319301219
26316,-306.74896111098684
26317,-305.9272799707531
26318,-306.24224318386825
26319,-306.58791315758987
26320,-305.8456556163215
26321,-306.3087004346353
26322,-305.9703824977282
26323,-306.24278907357257
26324,-306.2364373163405
26325,-307.01588582302566
26326,-307.3146913188083
26327,-305.72395645136
26328,-306.0724672521807
26329,-306.1248446794462
26330,-306.9853752059398
26331,-306.5680306520997
26332,-306.4508234899573
26333,-305.984741520829
26334,-306.2461891762106
26335,-306.51653135440245
26336,-307.2402448771331
26337,-306.29204111402214
26338,-305.80486807372733
26339,-305.99793903303294
26340,-306.4437706365526
26341,-306.093365833271
26342,-306.35316184692704
26343,-306.34100094093037
26344,-306.3753520926145
26345,-307.33216429953455
26346,-307.6367013966203
26347,-306.9581735904215
26348,-306.67617027461426
26349,-306.46819825838963
26350,-306.7674484092226
26351,-306.2954648052752
26352,-306.34516366526424
26353,-306.41552557897967
26354,-305.86021722528653
26355,-307.92739781001677
26356,-306.7916539330834
26357,-306.95295745429183
26358,-307.0047676346251
26359,-306.66166160543173
26360,-306.3095921859965
26361,-306.10261123201246
26362,-306.5021686653698
26363,-306.7209476143054
26364,-306.53539834935356
26365,-306.5688344611283
26366,-307.16985021968173
26367,-307.70053061141266
26368,-307.3803804784444
26369,-306.68804411950913
26370,-306.342570523308
26371,-306.08800582979126
26372,-306.7962757130879
26373,-306.8866543547969
26374,-307.6091713201752
26375,-305.75720111955957
26376,-306.4546790777298
26377,-307.3700550243851
26378,-307.02160893130383
26379,-307.74226896728584
26380,-306.6603875620208
26381,-306.54501324090205
26382,-306.1630315200653
26383,-306.2034096508982
26384,-305.8703003873734
26385,-305.6136625724089
26386,-305.75944278275085
26387,-306.233179918269
26388,-306.2217593643964
26389,-305.52364962855955
26390,-306.5636780693883
26391,-306.412882093177
26392,-306.84436718205535
26393,-307.47455476408754
26394,-307.8698147128749
26395,-307.7171457591026
26396,-307.66462677495645
26397,-307.1305426131347
26398,-306.9037306984309
26399,-307.39497119704987
26400,-308.259811004196
26401,-307.10854820487384
26402,-307.4143707127586
26403,-308.11927655455867
26404,-307.11603975696346
26405,-305.9109208347076
26406,-306.0009648205324
26407,-306.3651253600582
26408,-306.42617417860566
26409,-307.57462122841275
26410,-306.2983180408915
26411,-306.28096576228455
26412,-306.1350752052122
26413,-306.4744703086205
26414,-306.0289986874431
26415,-306.92948392058844
26416,-306.1148363757541
26417,-306.47480202921963
26418,-306.5496214153292
26419,-306.2420510592954
26420,-306.6495241547443
26421,-307.2226631523159
26422,-306.6796174504565
26423,-306.9977288718417
26424,-306.8034605431073
26425,-307.28871388418065
26426,-306.64724340719755
26427,-306.54497707593634
26428,-307.1324771480359
26429,-306.91990008001255
26430,-306.8745560440585
26431,-307.0740989988137
26432,-306.2295808596864
26433,-306.00248921660534
26434,-306.4556968124742
26435,-306.65114912570004
26436,-308.20905453772696
26437,-307.2062676993745
26438,-307.4007183165187
26439,-306.8689753365579
26440,-307.02237594793485
26441,-306.4028151398751
26442,-305.81015377188726
26443,-306.3488042075649
26444,-306.85644086144816
26445,-306.13625911727763
26446,-305.837400636641
26447,-305.7872050321836
26448,-307.5903300094237
26449,-306.21325581111347
26450,-306.2231625307087
26451,-306.27169934305596
26452,-306.180231452772
26453,-305.93905704514503
26454,-306.0383045654115
26455,-305.8315419187405
26456,-306.11464959621054
26457,-306.1073124659204
26458,-306.66431064018417
26459,-306.55470066937164
26460,-306.6818224580273
26461,-307.2792853603896
26462,-307.18273335016374
26463,-306.6795485873319
26464,-306.0974742772047
26465,-306.10077056971573
26466,-306.4741641726912
26467,-306.2397866139711
26468,-306.01031843867503
26469,-305.8585824052954
26470,-307.0313911535746
26471,-306.01712859941085
26472,-306.34859263302116
26473,-306.87886320805785
26474,-306.2018666952003
26475,-306.83400313328997
26476,-305.84707632985413
26477,-306.32408994466044
26478,-306.3881944287604
26479,-307.17198171981084
26480,-306.00828511455074
26481,-306.6554512744961
26482,-306.23309433171255
26483,-306.1089143007691
26484,-306.4152595296301
26485,-307.1344338955766
26486,-305.8446912308642
26487,-306.01240100933524
26488,-305.61842900866776
26489,-306.5001664327984
26490,-306.7453936736481
26491,-306.30689041281477
26492,-306.39098170343476
26493,-305.54088821091
26494,-306.0114829405613
26495,-307.11076453858936
26496,-306.07797801801246
26497,-306.9827064952674
26498,-306.1652277247374
26499,-306.4835708120701
26500,-306.3783510012092
26501,-307.8799320783648
26502,-307.99233314676263
26503,-307.2727658857878
26504,-307.54007338422383
26505,-307.16582926641894
26506,-306.7636020564395
26507,-307.24027473164625
26508,-307.3271911545177
26509,-306.69351898976095
26510,-307.1389018998099
26511,-306.191923664633
26512,-306.9023248197281
26513,-306.79589528292485
26514,-306.4342843944626
26515,-306.6390681571857
26516,-306.9340170993483
26517,-306.4606031520451
26518,-306.6400074479543
26519,-307.2244713502943
26520,-307.32907695872524
26521,-306.506020625078
26522,-307.76764937181554
26523,-306.0416335806631
26524,-307.2827486783382
26525,-305.8776318949104
26526,-306.6224442388283
26527,-306.5317701353408
26528,-306.1262935964855
26529,-306.9664702928551
26530,-306.4455636026845
26531,-306.51323974736886
26532,-306.13088091011593
26533,-306.3393824877347
26534,-306.5853328028798
26535,-306.45464162960184
26536,-306.8265400003607
26537,-307.2502196413316
26538,-306.24401816180665
26539,-306.04666154945903
26540,-306.39044619401614
26541,-306.08621885744367
26542,-306.2692226103842
26543,-306.9291750016739
26544,-306.8667681892676
26545,-306.28416870069816
26546,-306.5163437178217
26547,-305.7410572294473
26548,-307.3120993567897
26549,-306.58911727266144
26550,-306.9599504619653
26551,-306.1219798084123
26552,-307.11187144206906
26553,-306.2258455260842
26554,-305.9522959918137
26555,-307.19447984594666
26556,-307.10443251778423
26557,-306.42687972998357
26558,-305.4961618275902
26559,-306.2415989151239
26560,-306.2414684920797
26561,-306.2293737782533
26562,-305.644220178414
26563,-305.7810102844955
26564,-307.0432906990043
26565,-305.95821967122055
26566,-306.17180155315555
26567,-306.67935907510815
26568,-307.3740089351744
26569,-306.0805767221958
26570,-306.03646690202476
26571,-307.10811481463577
26572,-306.13069305335245
26573,-306.36518680598425
26574,-306.0107912394034
26575,-306.14800088680454
26576,-305.9785409594986
26577,-305.7527028208326
26578,-306.10021283315604
26579,-306.08777484623374
26580,-306.4463290968476
26581,-307.10877059776965
26582,-306.66140000881194
26583,-306.87014987418837
26584,-306.20820152252804
26585,-306.3528446168389
26586,-306.30827171427194
26587,-307.0531676076924
26588,-306.18485861755113
26589,-305.8163431665925
26590,-306.93638318008897
26591,-306.63791299246816
26592,-306.1803388367489
26593,-305.7371270298628
26594,-305.9938974189876
26595,-306.7774740541491
26596,-306.44376949667435
26597,-306.9079052055677
26598,-306.2575567878487
26599,-306.7916688183823
26600,-305.9224746460161
26601,-306.1529769736469
26602,-306.4550554134319
26603,-306.4702854179163
26604,-306.2825849974743
26605,-306.33262887146543
26606,-306.9918627595799
26607,-306.48270075597094
26608,-306.38629736906455
26609,-306.4926977667622
26610,-307.03699061127224
26611,-306.1259374308828
26612,-306.08375042927526
26613,-306.29848931031006
26614,-305.9770017979337
26615,-306.7039401338204
26616,-306.34033583423087
26617,-306.5694485612126
26618,-305.73260024894074
26619,-306.76539106964333
26620,-306.0690693563389
26621,-306.38544389274523
26622,-306.00881247312776
26623,-306.62769929654814
26624,-306.2528530728627
26625,-305.88135571525476
26626,-306.08785903850276
26627,-307.14057008110944
26628,-306.6227659268897
26629,-306.9724070577264
26630,-305.78481020895055
26631,-306.29124217290337
26632,-306.252807577784
26633,-306.07478333001853
26634,-306.0141756898024
26635,-306.0002051792856
26636,-306.37813200204977
26637,-307.2311437265141
26638,-306.22077074659745
26639,-306.2404923784753
26640,-305.92507217051616
26641,-306.82994131985515
26642,-307.30943537005174
26643,-306.05258457717673
26644,-306.29540615023916
26645,-306.49817606471726
26646,-307.12368467772797
26647,-305.93914777171403
26648,-306.058191432157
26649,-306.0541102284219
26650,-305.6807204615174
26651,-307.05543253729667
26652,-306.0964532631998
26653,-306.28427007521225
26654,-306.4492895711909
26655,-306.3614093930142
26656,-306.261918917504
26657,-306.8445712835855
26658,-306.25362492302867
26659,-306.354143959651
26660,-306.5123800731294
26661,-305.7279748573334
26662,-306.29365653549655
26663,-306.915445052212
26664,-306.3021025026729
26665,-306.09214741481185
26666,-306.142612639991
26667,-305.64774884281604
26668,-305.90585477720833
26669,-305.8943752900276
26670,-306.76170037878603
26671,-307.0131766207642
26672,-305.97695966358873
26673,-306.53585027395
26674,-305.91549166153425
26675,-305.7488494313327
26676,-306.3059364288367
26677,-306.29290663364094
26678,-306.1598831658835
26679,-306.7546379000472
26680,-306.852214909916
26681,-306.26461411447275
26682,-306.64837985569767
26683,-305.8220737035939
26684,-305.8959775206348
26685,-306.40052003654245
26686,-306.0789791803484
26687,-305.5209662226369
26688,-306.84808070799716
26689,-307.19943823501256
26690,-305.73534804633186
26691,-306.7693432001145
26692,-307.8518315288443
26693,-307.0127155271431
26694,-306.18449361359995
26695,-306.4171036273068
26696,-306.08523365683783
26697,-305.82297815710854
26698,-306.1952582588225
26699,-307.30265584406516
26700,-306.57361423785727
26701,-306.39547866377023
26702,-306.7618704523983
26703,-306.3306789174282
26704,-305.73646986424035
26705,-306.32980847590056
26706,-306.45028355925837
26707,-307.0922973141938
26708,-306.07239367991394
26709,-306.09382187930817
26710,-305.7402663998697
26711,-305.7916028075094
26712,-305.9914203100382
26713,-306.0191324176569
26714,-305.73124373986633
26715,-306.01787490875546
26716,-305.9805902239901
26717,-306.5928592447292
26718,-306.19279328185917
26719,-306.28996900351143
26720,-306.21386268725695
26721,-305.85925708413555
26722,-305.6520195979303
26723,-306.6850862793049
26724,-306.43436488016243
26725,-306.79849997549
26726,-305.6401656231944
26727,-306.1004042716018
26728,-306.0859076884895
26729,-306.00867608742567
26730,-307.05465406471325
26731,-306.8798877449069
26732,-306.10461727384666
26733,-306.44168567790075
26734,-306.6685577501721
26735,-306.2395284249623
26736,-306.73783691230034
26737,-305.8055676370803
26738,-306.09195392235614
26739,-306.02419647221785
26740,-306.72246337251727
26741,-306.03851356723186
26742,-306.19265565246394
26743,-306.8030911528039
26744,-307.6162408833987
26745,-306.412725526103
26746,-306.2507151840746
26747,-305.8457208366877
26748,-307.24528197577047
26749,-306.0676659920684
26750,-306.56680940847
26751,-306.70748408987316
26752,-306.73688912684213
26753,-306.953994951035
26754,-305.6721368095541
26755,-306.46472232009114
26756,-306.9376268556532
26757,-306.0739647075477
26758,-305.93550047149654
26759,-306.01712474912443
26760,-306.54936539854907
26761,-306.0406964045484
26762,-307.0319186328782
26763,-306.89043786048137
26764,-307.05099808856977
26765,-306.7587040848609
26766,-306.4062628089477
26767,-307.7238793194394
26768,-307.32344428192033
26769,-307.15438449295414
26770,-307.8228568117398
26771,-306.79255398236626
26772,-306.48852076259374
26773,-306.128839897511
26774,-306.3266354079236
26775,-305.8382309043721
26776,-305.8792889949092
26777,-305.715805740671
26778,-306.4615248914264
26779,-306.60531185529646
26780,-306.12632478222616
26781,-306.77074461545146
26782,-305.94942346988034
26783,-306.115973601534
26784,-306.4380552165477
26785,-306.5839272323317
26786,-305.7953157939074
26787,-307.04089998925645
26788,-305.884206011538
26789,-306.0648171434858
26790,-306.4417140856978
26791,-305.9075196225534
26792,-306.2788747653513
26793,-306.57844483345724
26794,-306.9761068372309
26795,-307.33354179307867
26796,-306.81287140176335
26797,-306.02558344373745
26798,-306.9300509491283
26799,-307.1491468717035
26800,-306.09493302492234
26801,-306.37974776350336
26802,-306.7263831702609
26803,-306.01914694515574
26804,-305.99517937163307
26805,-305.90117110471385
26806,-306.53242157386785
26807,-306.5130252744566
26808,-306.1753915597689
26809,-307.24538946995744
26810,-305.81051764131183
26811,-306.1861940176652
26812,-306.4135977238808
26813,-306.46289333717255
26814,-307.3986144062626
26815,-306.04912400943226
26816,-306.3473986775864
26817,-307.35427935249726
26818,-307.13213742215254
26819,-306.4370165741
26820,-306.18123291720946
26821,-306.6284753430167
26822,-306.11660361384395
26823,-306.811849405655
26824,-307.1547754531187
26825,-306.0632180652779
26826,-306.41612015370094
26827,-306.7258514059565
26828,-306.5146935660974
26829,-306.0243134183435
26830,-306.5784832263459
26831,-306.8390569799575
