,cum_rewards
1251,-307.6527655043193
1252,-307.7020741200868
1253,-306.81329903890486
1254,-307.2169216573491
1255,-307.0727092004431
1256,-306.8234908824473
1257,-306.97557149753453
1258,-307.2774330955046
1259,-307.60643095266795
1260,-306.95270567014194
1261,-306.9837403055499
1262,-307.4191620169941
1263,-307.32539991780703
1264,-307.3284245282725
1265,-307.57914889508794
1266,-307.68090325525577
1267,-307.1776962117831
1268,-307.9611767252666
1269,-307.15866316144593
1270,-307.4766751107583
1271,-307.6715559999003
1272,-307.9620849839691
1273,-307.12728856302397
1274,-307.41006866902694
1275,-307.77216494572497
1276,-306.70656743918545
1277,-307.5844136461574
1278,-306.6740476292047
1279,-307.550754527145
1280,-306.80684111049004
1281,-307.7799709446245
1282,-306.96000128039714
1283,-307.05662965518655
1284,-307.85202190498893
1285,-307.50458270612864
1286,-307.2228164901727
1287,-307.0362147725929
1288,-308.3192698241156
1289,-307.75010383365884
1290,-308.24000699946373
1291,-308.09044302951696
1292,-307.57093573792105
1293,-307.3904820909682
1294,-308.12356554890397
1295,-307.3032709293581
1296,-307.6066965218757
1297,-307.46055615706297
1298,-307.92231100084985
1299,-306.9761578709424
1300,-308.1138775221732
1301,-307.4466324192773
1302,-307.9156373049604
1303,-306.9549441171633
1304,-307.4617703494176
1305,-307.3855287972973
1306,-307.2674765497473
1307,-307.1512671010179
1308,-307.195834222696
1309,-307.4874700764375
1310,-308.00723985420024
1311,-308.2443636206445
1312,-308.2638681522353
1313,-307.2934536950652
1314,-307.3414300804715
1315,-306.4003834396351
1316,-308.37921284058433
1317,-307.5901457372156
1318,-307.2484152127607
1319,-307.5951936728207
1320,-307.05216408065536
1321,-308.0002199741444
1322,-308.1455272075684
1323,-307.35021764327047
1324,-308.06630460824425
1325,-307.6675587768836
1326,-307.81998244943645
1327,-307.8512527459773
1328,-307.3904500134906
1329,-307.70071636595026
1330,-307.47961802656584
1331,-307.6754368310769
1332,-307.78646261908034
1333,-307.7236793911388
1334,-306.98313162677715
1335,-306.88712916825256
1336,-306.9596994417313
1337,-307.021611772097
1338,-307.0821815585142
1339,-307.04668806434074
1340,-306.80824778624844
1341,-306.8066560000537
1342,-307.99047505839593
1343,-306.8237421313754
1344,-307.87273557026634
1345,-306.4894019537827
1346,-306.28489430230843
1347,-307.41805302002996
1348,-306.4963841004107
1349,-307.2338435161355
1350,-306.86385383724445
1351,-306.86301597010885
1352,-307.47537125281593
1353,-306.6211853263627
1354,-307.2930561462239
1355,-307.0113165902197
1356,-307.36553994259754
1357,-306.90234571368234
1358,-308.0444081766329
1359,-307.659690579905
1360,-306.7791973688878
1361,-307.2898323936068
1362,-306.40463624245854
1363,-306.6657475169268
1364,-307.53464508585694
1365,-306.7531791125406
1366,-307.62797991940914
1367,-306.9655920082076
1368,-306.7416949393393
1369,-307.03890557437273
1370,-306.6302694372383
1371,-307.9054813418523
1372,-306.4943755039084
1373,-307.3470349782604
1374,-306.721195180609
1375,-307.8446616149794
1376,-306.87307914994324
1377,-307.3499304226531
1378,-306.4656667100161
1379,-306.8366678378296
1380,-306.9441381506423
1381,-307.04276761116887
1382,-308.2679843276636
1383,-307.312862092062
1384,-306.82827752911305
1385,-307.26020632054843
1386,-307.4091815371196
1387,-306.54470638326325
1388,-307.55070542341406
1389,-307.9279688586309
1390,-307.35788091766545
1391,-306.82968290994154
1392,-307.0981934894593
1393,-307.14635243331486
1394,-307.97399142193905
1395,-307.15670925814976
1396,-306.4815092921978
1397,-307.8838836304675
1398,-308.15316187478163
1399,-307.20637257046246
1400,-307.03738429420616
1401,-308.189145084489
1402,-307.08116131669686
1403,-307.02772114325336
1404,-307.9761558106525
1405,-307.64969590452085
1406,-308.0667599837536
1407,-307.33371906491004
1408,-307.7703081296757
1409,-307.19472524474145
1410,-307.42465056358776
1411,-307.4908207352139
1412,-307.4549052415763
1413,-307.2370551412429
1414,-306.58268857257076
1415,-306.3649612419169
1416,-307.35317298808747
1417,-306.94481055693393
1418,-307.0106823097729
1419,-307.24548175895865
1420,-307.0921018741644
1421,-307.34099342179235
1422,-306.8209315646419
1423,-306.41606196404155
1424,-307.7872257193201
1425,-307.8223809362317
1426,-307.3080194353757
1427,-307.0634197643235
1428,-307.98385754283413
1429,-306.4865923315951
1430,-307.49247232643404
1431,-306.89187927817665
1432,-307.185086140124
1433,-307.2010455228918
1434,-307.78592418661356
1435,-306.857493601427
1436,-307.44851320043824
1437,-307.508354853714
1438,-306.9328991117518
1439,-307.71506365254294
1440,-306.7545242797145
1441,-307.21418030989537
1442,-306.4632378853368
1443,-306.90665504619125
1444,-306.8791132756157
1445,-307.73133813733483
1446,-307.96553502829335
1447,-307.3913160355854
1448,-307.3589011638728
1449,-306.861652814552
1450,-307.3912575116163
1451,-306.4598462365626
1452,-307.1024590991154
1453,-308.1154614418963
1454,-307.64223178617704
1455,-308.30773170423106
1456,-306.43282555145305
1457,-306.76509087412546
1458,-306.28056001318953
1459,-307.26989746162275
1460,-307.2624737685559
1461,-306.68811288096447
1462,-306.28009290050875
1463,-307.85525789959684
1464,-307.8172261024116
1465,-306.35659558421884
1466,-307.2245867399972
1467,-306.8705696815298
1468,-307.3010205911248
1469,-306.6101712826863
1470,-307.4840522614039
1471,-307.19263043537677
1472,-307.50391222821685
1473,-307.0498365098152
1474,-307.56085923015763
1475,-307.3627489306152
1476,-306.6171148798721
1477,-307.596383327596
1478,-306.53408423190126
1479,-306.41698415979346
1480,-307.82203725241703
1481,-307.50348553795374
1482,-306.7869897826991
1483,-306.87610318062104
1484,-306.9468904487216
1485,-307.67235285433213
1486,-306.43028506243695
1487,-308.38034599321907
1488,-307.4029404757867
1489,-306.92040441008976
1490,-307.8463684808196
1491,-307.74029499021213
1492,-306.54584583143134
1493,-307.46158425929855
1494,-308.22285471878945
1495,-307.4557202965923
1496,-307.6111868799885
1497,-306.83266293629623
1498,-307.10324497481446
1499,-307.0739428909805
1500,-307.61473337721117
1501,-306.9762979518151
1502,-306.75562087356286
1503,-307.4533291207813
1504,-307.8888652557114
1505,-308.1304207538363
1506,-307.4254989771737
1507,-307.9676748996516
1508,-307.32678362303386
1509,-307.420775438391
1510,-306.85708839038625
1511,-307.86387231005676
1512,-306.8372922646811
1513,-307.49242329235955
1514,-307.59122674594994
1515,-307.3068699527127
1516,-308.4559248787861
1517,-307.184347311376
1518,-307.449410366003
1519,-306.4566716289373
1520,-307.18119449027006
1521,-306.4870056216115
1522,-306.9018174702135
1523,-306.8277916138326
1524,-307.762436748955
1525,-308.3859853474508
1526,-307.85164227396524
1527,-307.3641670946665
1528,-308.8085373325472
1529,-306.47223957544395
1530,-306.94827503066585
1531,-307.67643246961075
1532,-306.61891904824853
1533,-307.90843948280434
1534,-306.7760265313935
1535,-307.85760291856957
1536,-307.59047155105503
1537,-307.6968504807859
1538,-306.9688947645102
1539,-307.2330324951166
1540,-306.5354510541563
1541,-307.1381648454875
1542,-307.363366932402
1543,-307.9702992488796
1544,-307.96164999318256
1545,-307.61098066656945
1546,-307.0734033565088
1547,-307.898687812852
1548,-307.70598126896033
1549,-307.54653322636426
1550,-306.45148462781765
1551,-307.95604710305787
1552,-307.94901169003873
1553,-307.6543828273267
1554,-307.6066803608617
1555,-306.7961484423383
1556,-307.6859678756288
1557,-306.43455686656455
1558,-307.0811817434632
1559,-306.5459781074954
1560,-307.35735200616705
1561,-307.58055000037314
1562,-307.39494046188423
1563,-306.7244754252885
1564,-307.69816871087085
1565,-307.775756465392
1566,-306.9802072173397
1567,-307.2360146231324
1568,-307.53404095316614
1569,-307.14600580901543
1570,-307.69981828749866
1571,-307.32136173988783
1572,-306.9425387890413
1573,-306.65004569089507
1574,-307.3151009055715
1575,-307.2807900578663
1576,-307.39610809814894
1577,-306.7111295572109
1578,-307.9875573744771
1579,-307.2895488402242
1580,-307.0083237474334
1581,-307.74510676533004
1582,-307.64831520373843
1583,-307.5389789829948
1584,-308.0483895689397
1585,-307.0273507901553
1586,-307.9492261851771
1587,-307.1605899789471
1588,-307.40406532357866
1589,-306.7628964810739
1590,-307.0122753572634
1591,-307.7920350611995
1592,-307.68366566541164
1593,-307.3090622517116
1594,-307.0734455427875
1595,-307.9412299011454
1596,-306.41255299775764
1597,-307.55467968665835
1598,-308.51129665208
1599,-306.8234012797879
1600,-307.7945054911949
1601,-308.2270164275283
1602,-307.1039092478319
1603,-308.22643997384114
1604,-307.6637243399664
1605,-307.79965096099374
1606,-307.77889009285377
1607,-306.8827432167896
1608,-306.8650626374606
1609,-307.1804009544933
1610,-308.4646894678438
1611,-307.8568241953695
1612,-307.77482425607906
1613,-307.6435774090952
1614,-307.74041349013663
1615,-306.61284232190246
1616,-307.7337261147753
1617,-307.2147967724735
1618,-306.76067339088826
1619,-307.61064327608267
1620,-307.0670983642158
1621,-308.0041114213063
1622,-306.3355435617429
1623,-306.5133564507841
1624,-307.8138820737549
1625,-306.5637946373753
1626,-306.561135149579
1627,-307.65353708417643
1628,-307.4296642520087
1629,-307.05583132161496
1630,-306.7679577285121
1631,-306.9357532660261
1632,-307.0552900932025
1633,-307.4950987796694
1634,-306.8972687386583
1635,-307.5931579754475
1636,-306.84854603995535
1637,-307.7356535944282
1638,-307.69379248917517
1639,-307.83217634860256
1640,-307.146855927642
1641,-307.42153823065905
1642,-307.4029418517914
1643,-307.2976213421699
1644,-306.83082518228105
1645,-307.3244074297101
1646,-306.75951264909696
1647,-307.1265253556787
1648,-307.9775182265779
1649,-307.4175003956587
1650,-306.91608539528255
1651,-307.627180823016
1652,-307.9968686632853
1653,-307.18986101707185
1654,-307.8306288056398
1655,-307.22112227123046
1656,-307.8432437899531
1657,-307.23630366343247
1658,-307.1880291207778
1659,-306.95320400986776
1660,-307.33746541990683
1661,-307.76996696188445
1662,-307.2690677773054
1663,-307.95901906722077
1664,-306.8402147563561
1665,-306.9601537918268
1666,-306.57186705689213
1667,-307.1866111821076
1668,-308.0668203654435
1669,-307.3427767718845
1670,-307.3227090876686
1671,-307.16514366745736
1672,-307.57677191428024
1673,-307.6008492987396
1674,-307.950425881885
1675,-307.5260237134952
1676,-307.5041350267375
1677,-307.47802283330225
1678,-307.2911147428622
1679,-306.6817825619674
1680,-307.411457702601
1681,-307.02002465106733
1682,-307.76768835264056
1683,-307.66820271672316
1684,-307.8637842850227
1685,-308.0345302998022
1686,-307.5814411350081
1687,-308.10907995922724
1688,-307.34471816810884
1689,-307.2276482489293
1690,-308.37855543063563
1691,-307.2592625985236
1692,-307.2844881744556
1693,-306.95725380018627
1694,-307.50016254640775
1695,-307.87159493149824
1696,-306.78958430187134
1697,-307.9258783917762
1698,-307.57031844924575
1699,-307.2226640163641
1700,-307.04683940164796
1701,-307.45172204968753
1702,-307.43148183090204
1703,-307.1862428300623
1704,-307.64411082547423
1705,-307.10269718192194
1706,-308.5007591933235
1707,-306.70152279129127
1708,-307.77449666377623
1709,-307.7300194696906
1710,-307.08351768096696
1711,-307.3225959926523
1712,-307.1868623343496
1713,-307.5734713126678
1714,-307.6743256472696
1715,-306.31382022566885
1716,-307.6300041640006
1717,-307.08063960895447
1718,-307.9041140536012
1719,-306.91357589336695
1720,-306.8215646127641
1721,-306.61197071243316
1722,-308.3470668568814
1723,-307.58975262534653
1724,-308.3437129146949
1725,-308.2239650424583
1726,-308.132570155594
1727,-307.14122446997544
1728,-306.5430295165557
1729,-306.4813424166909
1730,-307.26711301059873
1731,-307.0510745586722
1732,-306.707086026172
1733,-307.7559582903705
1734,-306.92065061371443
1735,-307.71109494224066
1736,-307.62948709369175
1737,-307.4289594023134
1738,-307.664077497937
1739,-307.77119488315225
1740,-308.10894578715715
1741,-306.92933706087456
1742,-307.0201308600082
1743,-307.39924947299437
1744,-307.0624461527151
1745,-308.3092338266577
1746,-306.28271076050373
1747,-307.45376165011726
1748,-306.6591278435388
1749,-307.21590747282
1750,-307.40093606509697
1751,-307.096298986278
1752,-307.1756012582346
1753,-307.1171189571788
1754,-307.4524545244754
1755,-307.98076951450423
1756,-306.60661534263517
1757,-307.4303636550833
1758,-306.80300407375256
1759,-308.6000843073916
1760,-307.39217423536934
1761,-306.61321860830657
1762,-307.5767582713663
1763,-306.8473626207711
1764,-307.7182930007486
1765,-307.0912119866654
1766,-306.8469181346724
1767,-307.5980859715797
1768,-307.2977061270349
1769,-307.19228959266934
1770,-308.10788962199837
1771,-308.04567726999807
1772,-306.95204209108084
1773,-307.17678035161117
1774,-307.24142331286146
1775,-306.88204137867024
1776,-307.77142349991124
1777,-307.03544517333955
1778,-307.4635211009479
1779,-307.04300795815453
1780,-306.7628963790865
1781,-307.41750747680567
1782,-307.2414683236503
1783,-307.81704315888993
1784,-307.68989644487766
1785,-307.116008214096
1786,-307.8353829055193
1787,-307.2123085994625
1788,-307.3512558945064
1789,-307.4300774529401
1790,-306.8791058899692
1791,-307.1628349800999
1792,-307.79814991188863
1793,-307.50795203392994
1794,-307.61895154196696
1795,-307.536426205606
1796,-307.016821124268
1797,-306.90616286445766
1798,-307.6449717302601
1799,-307.48430996263784
1800,-307.0398038484319
1801,-307.4053713681487
1802,-307.26739146057116
1803,-307.33362751511424
1804,-307.3227877642454
1805,-307.43531510400095
1806,-308.33277048273493
1807,-307.3929929723868
1808,-308.33487702476054
1809,-307.4884128994988
1810,-306.60447972754076
1811,-307.1115894563437
1812,-306.88582364887935
1813,-307.6463467933924
1814,-306.7354398939833
1815,-307.9701402681671
1816,-307.99065808412314
1817,-307.4303450701041
1818,-307.1763481713597
1819,-307.07465104269386
1820,-307.4250421931828
1821,-306.39206186618424
1822,-307.97753042431617
1823,-307.5323952934652
1824,-307.6566122584201
1825,-306.88920785872074
1826,-306.8386465195771
1827,-306.6097839116557
1828,-306.45507861300365
1829,-307.03075695939077
1830,-307.31962625721394
1831,-307.3927361075839
1832,-307.68816860794135
1833,-307.8377192201647
1834,-306.8807896033946
1835,-307.2098447309048
1836,-306.68564859076804
1837,-307.7816143464782
1838,-307.490639992234
1839,-306.601961321824
1840,-307.78761304757023
1841,-307.24415256014214
1842,-307.27346867999313
1843,-307.41290639702873
1844,-306.4164985952389
1845,-306.63300205711187
1846,-306.9498942123557
1847,-307.4906474533121
1848,-306.6004786808457
1849,-307.04511131821
1850,-306.89220860466554
1851,-308.44652284506367
1852,-307.67134393549225
1853,-307.95351283362015
1854,-307.55293826712744
1855,-306.59884213414244
1856,-307.5367742371034
1857,-307.60747176718763
1858,-308.1954853571764
1859,-307.7255417511203
1860,-308.16286929041564
1861,-307.7471952842884
1862,-307.1060138653153
1863,-307.02078260132447
1864,-307.1027039894688
1865,-306.76922738549115
1866,-307.5476774667867
1867,-307.4237944170639
1868,-307.0969801791761
1869,-306.8413733480637
1870,-307.3466183960291
1871,-308.0498307377343
1872,-307.2675098927325
1873,-307.63297729515574
1874,-307.67701545436785
1875,-307.0484914243998
1876,-307.95018735156054
1877,-306.9634981126785
1878,-307.3345130921194
1879,-306.69257515135456
1880,-308.0085743332915
1881,-308.1438769713203
1882,-306.79369924601156
1883,-307.1727218130383
1884,-306.87800345686156
1885,-308.2999867267773
1886,-307.73735941458176
1887,-307.5025848878701
1888,-306.92465150542694
1889,-307.19920326793294
1890,-308.2921203755817
