,cum_rewards
1253,-306.0714124385165
1254,-306.7696692332615
1255,-307.7667608175991
1256,-306.2665283568899
1257,-306.6086222089144
1258,-307.9121769024142
1259,-307.77828340967534
1260,-307.2741893396911
1261,-307.7137490310278
1262,-307.3110611070131
1263,-307.7488193272204
1264,-306.59043060609963
1265,-307.1983033169888
1266,-307.29407482705795
1267,-306.7033270077074
1268,-308.00097341566214
1269,-307.00227407355766
1270,-307.34064194941527
1271,-307.52720121375285
1272,-307.1968688856088
1273,-307.64101103957046
1274,-307.36980971807793
1275,-307.75962885786515
1276,-307.7654730369409
1277,-307.6152698684824
1278,-306.91761329507136
1279,-307.7189824193812
1280,-307.29765056502504
1281,-307.26535202474605
1282,-307.7638868096892
1283,-307.30722813206893
1284,-307.23220083366687
1285,-306.8256987129025
1286,-308.09951816144667
1287,-308.0483313445095
1288,-308.04389535462354
1289,-308.1243196837377
1290,-308.22234818782647
1291,-306.74293834386333
1292,-306.5620516691704
1293,-307.1288644132179
1294,-306.9356924728173
1295,-307.96254135256214
1296,-307.3197885242117
1297,-307.98007961186977
1298,-308.2871245829784
1299,-307.3634118022479
1300,-306.6487119300878
1301,-307.53864145492327
1302,-307.1994000180742
1303,-306.9279078417008
1304,-306.93545858050066
1305,-306.4784552223843
1306,-307.867373551084
1307,-307.6344546522537
1308,-307.2784814910579
1309,-307.24004774570494
1310,-307.09437591481503
1311,-307.1193109026359
1312,-308.19899273790605
1313,-307.19611105710646
1314,-307.2172046456854
1315,-306.1816324437078
1316,-307.5710890732085
1317,-306.8532531807304
1318,-306.6893973238066
1319,-307.44858503749333
1320,-306.66601318448215
1321,-307.00535846454426
1322,-306.4260517795228
1323,-306.29395872354826
1324,-307.3875346187636
1325,-307.21852549021537
1326,-307.7119931678138
1327,-307.56809266649583
1328,-307.64323062391526
1329,-308.2733231481292
1330,-306.2964457815687
1331,-307.9673765120888
1332,-306.83990622941263
1333,-307.82079933684304
1334,-306.3217952886393
1335,-307.35542166380037
1336,-306.9983374258538
1337,-307.6391656365732
1338,-306.9499943426122
1339,-307.6146520707133
1340,-308.0840416745555
1341,-306.5829558362459
1342,-306.7293151224769
1343,-307.63961234123605
1344,-307.79184304064984
1345,-306.55373970925547
1346,-307.0773255793165
1347,-307.0720896830415
1348,-307.01322186832766
1349,-307.234746978053
1350,-307.28358395889694
1351,-306.8457387521471
1352,-307.66400280951217
1353,-308.12626714134154
1354,-306.4997871760058
1355,-307.0855773259764
1356,-307.0390232178259
1357,-307.33138227559454
1358,-307.13263609620805
1359,-307.81765125505905
1360,-306.771133072209
1361,-306.6533917501866
1362,-307.5341991477227
1363,-307.845946723976
1364,-306.94530332628165
1365,-307.8730257748545
1366,-308.09534756634645
1367,-306.73319641953117
1368,-307.17164399983864
1369,-307.7528152224715
1370,-307.17572752844205
1371,-307.7728352014821
1372,-307.16548227210365
1373,-307.2206268691175
1374,-306.8921923032434
1375,-306.99001040339584
1376,-306.9551549866633
1377,-307.52181376117977
1378,-307.34675488411773
1379,-307.2442223523681
1380,-306.9511387304011
1381,-306.859632295783
1382,-307.82407338736965
1383,-307.41650238476024
1384,-306.9691621520321
1385,-306.5684401895054
1386,-307.39657065954253
1387,-306.52591283714963
1388,-307.9061401377946
1389,-307.8378585314486
1390,-308.0713097468072
1391,-307.1789932674872
1392,-307.4699926111311
1393,-308.7618953728267
1394,-307.3423177251995
1395,-307.0881698830879
1396,-307.6933338227052
1397,-307.4738912488419
1398,-307.5599296670304
1399,-306.651747747128
1400,-307.68078409000935
1401,-306.68853859686817
1402,-307.5714009357812
1403,-307.1541565074408
1404,-306.67877369438696
1405,-307.5051492817042
1406,-307.9968217860859
1407,-308.2724685471449
1408,-307.1012684650958
1409,-307.38754280976093
1410,-307.4968971719761
1411,-307.60634391889397
1412,-307.3923625273715
1413,-307.4712685799245
1414,-307.8002294132304
1415,-307.57167748881136
1416,-308.17562842136766
1417,-307.83978854279025
1418,-307.2544231572504
1419,-307.39620241091575
1420,-306.94066290867147
1421,-306.70712034364226
1422,-307.371233626142
1423,-307.1918205097205
1424,-306.78393843346936
1425,-306.5061164267985
1426,-306.6677089195525
1427,-306.6884068626368
1428,-306.65929529273086
1429,-307.1459455950169
1430,-307.84341115434415
1431,-307.57435679843456
1432,-306.44944943664956
1433,-307.9537833921464
1434,-307.16128704594894
1435,-307.60996856046137
1436,-307.321544085808
1437,-307.08968096630576
1438,-307.6985816997887
1439,-308.54550207980833
1440,-307.6462986166316
1441,-306.5777181519514
1442,-306.8936586470425
1443,-307.70298653867997
1444,-307.2076587077477
1445,-306.85958339750795
1446,-307.54712887370687
1447,-306.48225280495564
1448,-307.22450681430075
1449,-307.6006139653216
1450,-307.8490073216345
1451,-307.2677146170554
1452,-307.1312255976282
1453,-307.4641497948096
1454,-307.779197424756
1455,-306.8184036084992
1456,-307.0737955767256
1457,-307.62714349210717
1458,-307.5082161670583
1459,-306.66238680749143
1460,-308.313453931691
1461,-307.1184922303993
1462,-307.9612172071951
1463,-307.20532666883344
1464,-307.0339964091981
1465,-308.4260791201244
1466,-307.87231420105746
1467,-307.44626170508184
1468,-307.0246686329759
1469,-307.03027170513496
1470,-307.700598597245
1471,-307.43008076293495
1472,-308.26127942225725
1473,-306.9572017728059
1474,-307.49752203298857
1475,-307.08737750097066
1476,-307.10762930309414
1477,-307.6215179409692
1478,-306.9964100294876
1479,-306.8032684550593
1480,-307.27097568134354
1481,-307.83637796272575
1482,-308.12657394821997
1483,-307.4271539672957
1484,-307.99249031249667
1485,-307.6363186351139
1486,-306.8825185863944
1487,-306.4032690862177
1488,-306.88831722037384
1489,-308.13720724118275
1490,-307.15652608280186
1491,-307.0640607185606
1492,-307.15481073458034
1493,-307.07056753617366
1494,-306.3325439971702
1495,-307.48033513029986
1496,-306.5419641478773
1497,-307.64946549430664
1498,-307.7618098975925
1499,-307.9557346497584
1500,-307.06125235634306
1501,-308.0639897572009
1502,-307.99117803175767
1503,-307.8366348202195
1504,-307.7972354545039
1505,-307.1185670357217
1506,-306.4763009416958
1507,-307.62670064453835
1508,-306.96368420127084
1509,-307.44769476054
1510,-306.9828024540546
1511,-307.6092920630355
1512,-307.34033856937947
1513,-306.2651056000504
1514,-307.99665052906056
1515,-306.9295918826955
1516,-307.4251893461756
1517,-306.95278502644646
1518,-306.5717030703876
1519,-307.54561992128396
1520,-306.6043693565329
1521,-306.63377409182095
1522,-307.34024733483295
1523,-306.69969279905774
1524,-307.63656961208164
1525,-307.98561394505305
1526,-307.0854511014898
1527,-307.41399135088983
1528,-307.84855270242866
1529,-306.5773093379116
1530,-307.8632078214779
1531,-306.8796087242857
1532,-306.43135349980327
1533,-306.89677042227595
1534,-306.87552713846634
1535,-307.4642856889465
1536,-307.3380626347286
1537,-306.7535689862001
1538,-306.84150763579663
1539,-307.5877160589582
1540,-306.50938624648705
1541,-306.2980685958422
1542,-307.35610653740525
1543,-307.1321028216227
1544,-306.40899452288653
1545,-307.37631527180537
1546,-306.96059766131646
1547,-308.0486824037311
1548,-307.3168057335934
1549,-307.2111868997892
1550,-307.4643445195953
1551,-307.96837379490677
1552,-307.6922185424886
1553,-306.488471095648
1554,-307.61950942850694
1555,-306.71610650657425
1556,-308.26121701384085
1557,-306.88080003834114
1558,-306.8293370162859
1559,-307.35352545788953
1560,-307.7965259780869
1561,-307.08227416518815
1562,-307.21864599269463
1563,-307.18190388395783
1564,-307.0089881206564
1565,-307.2298948554923
1566,-307.9706974984419
1567,-307.55670738052464
1568,-306.4382025562816
1569,-307.2576745270648
1570,-308.31217414945445
1571,-307.63848234344783
1572,-308.26201744591964
1573,-306.39550897759153
1574,-307.43898924921876
1575,-307.2558231247498
1576,-306.97938698340687
1577,-307.57459631717876
1578,-307.55755022991985
1579,-306.4863536502018
1580,-307.54388403197487
1581,-307.47811488073
1582,-307.9958988434885
1583,-307.86769046720224
1584,-307.66538781232634
1585,-307.3052419259842
1586,-307.5210343402042
1587,-308.65639052951406
1588,-307.8569242149053
1589,-308.18769613458295
1590,-307.0599232868208
1591,-307.08970572889257
1592,-307.68765605505286
1593,-307.2905668619676
1594,-306.60913308579916
1595,-307.5471861347556
1596,-307.5884953348189
1597,-307.31062251645915
1598,-307.50243483187137
1599,-306.8226235308482
1600,-306.910671366997
1601,-306.5548758296613
1602,-307.83206086256035
1603,-307.57369165920295
1604,-307.10761794136073
1605,-307.42683416235616
1606,-307.082495500896
1607,-308.30015090218797
1608,-307.4135092155643
1609,-307.8301197973422
1610,-308.62349414440456
1611,-306.3826222225577
1612,-306.9407658451415
1613,-307.96008980547316
1614,-307.5414735719383
1615,-307.3437273603216
1616,-306.78210991386226
1617,-307.7131415784452
1618,-307.33055379444255
1619,-306.5978701210587
1620,-307.6742051580928
1621,-307.2641306086488
1622,-306.65860872688245
1623,-308.1234134995314
1624,-306.4061211008686
1625,-306.7605102495372
1626,-306.6444701009598
1627,-306.5563436096726
1628,-307.29004332112464
1629,-307.3146009533158
1630,-307.61941783685415
1631,-307.51806430285393
1632,-307.8564962835679
1633,-306.8931734069733
1634,-307.24489500265287
1635,-307.78305503530277
1636,-307.87549976787733
1637,-307.7234852354184
1638,-307.5433537143076
1639,-307.7074490651044
1640,-307.28450411584413
1641,-308.19895167553676
1642,-306.87374351233575
1643,-307.1640261366959
1644,-307.90709045533276
1645,-307.69968531419903
1646,-307.5681941422892
1647,-307.03104642173344
1648,-308.1249443275832
1649,-307.6046017659896
1650,-306.7384427798132
1651,-306.6889672295843
1652,-307.46165967754735
1653,-307.8773814181416
1654,-307.6481190471846
1655,-307.7753038456799
1656,-306.45800440468093
1657,-308.06863933028234
1658,-307.4918354345211
1659,-308.09154792365894
1660,-307.214456277383
1661,-307.73717110910155
1662,-307.4080189737678
1663,-307.13479912758635
1664,-307.6395799234847
1665,-306.70125196537373
1666,-307.2967401132291
1667,-307.36932769990983
1668,-306.8905528840065
1669,-307.4737589082259
1670,-306.9887894744335
1671,-307.52305988991884
1672,-306.60964100632174
1673,-306.9837099266056
1674,-307.82154258689474
1675,-307.2714374840083
1676,-306.9545128844929
1677,-307.6855896053101
1678,-307.41067340023886
1679,-307.07961151873275
1680,-307.56917533925036
1681,-307.4187641397109
1682,-306.59656828712815
1683,-307.00914587247354
1684,-307.6652557843901
1685,-306.48639285226494
1686,-307.2822867617952
1687,-307.63781340650365
1688,-306.65953477701225
1689,-306.9179290371192
1690,-307.91648885734025
1691,-307.6209899037026
1692,-306.71572772073836
1693,-307.31875551898264
1694,-307.3888211379981
1695,-307.49002251537974
1696,-307.9883334340372
1697,-306.7168236764233
1698,-306.59112688348256
1699,-307.49025389203257
1700,-307.26435939436175
1701,-307.3566273737335
1702,-307.40559835391787
1703,-307.6185984014471
1704,-306.83364250895346
1705,-307.3649681984553
1706,-307.53164565084853
1707,-306.76933818563094
1708,-306.280534649478
1709,-307.76917929375884
1710,-307.6376181823203
1711,-306.64242444035824
1712,-307.97317540700715
1713,-307.20833952668045
1714,-307.7036784453528
1715,-307.65315856887923
1716,-307.2627963535484
1717,-308.38846388917483
1718,-307.62343759427955
1719,-307.6260278042453
1720,-306.8520324251806
1721,-307.6855983734754
1722,-307.4836531591036
1723,-306.3379072650332
1724,-307.86141388463926
1725,-306.8170750499
1726,-307.6162861857585
1727,-306.7771388941763
1728,-306.57967594337555
1729,-307.61542971230955
1730,-307.0891330744972
1731,-307.6493350120342
1732,-307.2002673827005
1733,-306.98248857952865
1734,-307.2376115082473
1735,-307.8194741820892
1736,-307.7441182665629
1737,-307.8933197744055
1738,-306.67189291449455
1739,-307.0247014894662
1740,-307.35275477054216
1741,-306.9169586641607
1742,-307.585340420704
1743,-306.86922511563785
1744,-308.1498905950009
1745,-307.541253734891
1746,-306.7939192742591
1747,-306.71681684631994
1748,-307.18275668033596
1749,-307.9547127823634
1750,-307.0949318736512
1751,-306.207077495643
1752,-307.04639852619505
1753,-307.140133937927
1754,-306.5121499536485
1755,-306.090287575038
1756,-306.9734519651516
1757,-307.9069866237386
1758,-306.67559356431263
1759,-308.00672069095504
1760,-307.3038307074441
1761,-307.68394524425554
1762,-307.86548243510043
1763,-307.41095409949094
1764,-307.10706347935354
1765,-307.60442357117944
1766,-308.0495790803417
1767,-307.0330417151019
1768,-307.42137874809737
1769,-307.10285791508284
1770,-306.57808004911095
1771,-307.3090458684024
1772,-307.06203502959744
1773,-307.360084471789
1774,-307.6394957143756
1775,-307.55027459965106
1776,-307.7278732458377
1777,-307.34668314758227
1778,-308.2063805327812
1779,-307.68411417527943
1780,-307.08007029990557
1781,-307.01019130867144
1782,-307.698528236191
1783,-307.20122073419424
1784,-307.9246470752898
1785,-308.2390150109783
1786,-306.95337542268527
1787,-307.0338428249713
1788,-307.6001541818104
1789,-307.7579098326809
1790,-307.2465023193003
1791,-307.53945427535706
1792,-306.285471958835
1793,-308.1059079164808
1794,-307.10527926199137
1795,-306.97522211261025
1796,-306.86787244885676
1797,-307.32841834487334
1798,-307.86513758338396
1799,-306.9749144446792
1800,-307.0659342781587
1801,-307.03264793417213
1802,-307.2731877157828
1803,-306.4527036479972
1804,-308.1180591432448
1805,-307.77565724287916
1806,-307.4398302045973
1807,-307.6947386604478
1808,-306.7916115191038
1809,-307.37234564672883
1810,-307.62567104954996
1811,-307.0554774029511
1812,-307.36512346070685
1813,-307.57698222981975
1814,-308.0411153871609
1815,-307.0922314751097
1816,-307.29449604577843
1817,-307.6541499242949
1818,-307.72751439352123
1819,-307.429630989162
1820,-306.6244485084973
1821,-306.54992056522553
1822,-307.62129274067325
1823,-307.8214972492078
1824,-308.8101522810229
1825,-306.9358019611143
1826,-307.25246794371304
1827,-306.33626449052593
1828,-307.9414153842813
1829,-307.2200469869697
1830,-307.4945557948043
1831,-307.4190043313955
1832,-307.53076983380294
1833,-307.9643852179986
1834,-306.9847801449635
1835,-306.3883795987193
1836,-307.60202996139714
1837,-307.819741463153
1838,-307.6582499103685
1839,-307.81614815069975
1840,-307.8641612997442
1841,-307.6694364502098
1842,-307.53062800608393
1843,-307.6080450944264
1844,-308.42776986344785
1845,-307.14925429548833
1846,-307.9857498671252
1847,-306.84019994268965
1848,-306.5698449904736
1849,-307.5648137948655
1850,-306.6861778649204
1851,-307.4161950838363
1852,-307.2023991549991
1853,-307.87772077680336
1854,-307.14725748008794
1855,-306.8165162032031
1856,-307.2645138255453
1857,-306.8562303215009
1858,-307.11303641256563
1859,-308.1664196347629
1860,-307.93484675568675
1861,-306.81928279440075
1862,-307.9101474425109
1863,-307.2000357047192
1864,-307.55493145559825
1865,-308.1220533426086
1866,-307.57236281664694
1867,-307.1444371733026
1868,-306.432054488003
1869,-307.13245305547105
1870,-307.16088025716044
1871,-306.7643537813947
1872,-307.1027752428035
1873,-307.1881612114505
1874,-306.85136900016835
1875,-307.0704370011057
1876,-306.8941407653143
1877,-307.7710489059034
1878,-306.4244520661044
1879,-307.53131351804495
1880,-307.4227517408982
1881,-307.7420240284462
1882,-306.68385470533326
1883,-307.3248634283829
1884,-306.7825247505505
1885,-307.5498105611451
1886,-307.2755184164792
1887,-307.061536095082
1888,-307.65012035510176
1889,-307.62404456158515
