,cum_rewards
1255,-307.7157881666777
1256,-306.7567640055331
1257,-306.8912740434178
1258,-308.1798001150033
1259,-307.2072658361831
1260,-308.40949400904395
1261,-307.69158884837447
1262,-307.4030199865352
1263,-306.8386733135857
1264,-307.5572440753821
1265,-306.43509809479855
1266,-307.3072617438248
1267,-308.33571708331635
1268,-306.8657915522268
1269,-307.24977616533744
1270,-308.0853986117135
1271,-306.77666876049307
1272,-307.1810873668156
1273,-307.81133407290315
1274,-307.720397559289
1275,-307.0795143332027
1276,-308.27182671636024
1277,-306.7608139714443
1278,-307.80166921270694
1279,-307.1790871735287
1280,-306.9865910414069
1281,-306.3184688762562
1282,-306.65271278212606
1283,-306.78723449758957
1284,-307.31674470302494
1285,-307.15522712914856
1286,-306.76570443741656
1287,-307.2749525407087
1288,-307.2988206053329
1289,-307.59238336446833
1290,-306.59806252829145
1291,-307.601686584674
1292,-307.63427328036425
1293,-307.59291376447436
1294,-307.9965916148226
1295,-307.6581537294725
1296,-307.7757274224541
1297,-307.69769792916225
1298,-307.47265790544196
1299,-308.1672180627267
1300,-307.2905604464338
1301,-306.94539619576557
1302,-307.3339037710843
1303,-306.8311112648744
1304,-306.8451515714791
1305,-306.513219369619
1306,-307.0962101520574
1307,-306.93295301486484
1308,-307.3089318194563
1309,-307.28418307961465
1310,-307.6453529659446
1311,-306.44067963044495
1312,-307.9021729793243
1313,-307.43993473375
1314,-307.48255592306435
1315,-308.52314756544115
1316,-307.6080249806909
1317,-308.35587806191427
1318,-307.8654071957502
1319,-307.4851782586057
1320,-307.7367033176161
1321,-308.0014030026458
1322,-306.552624247463
1323,-307.5392508860112
1324,-307.1694951755884
1325,-307.1060048695315
1326,-307.5713815572159
1327,-306.7680129024447
1328,-306.66703135200726
1329,-306.9576172002778
1330,-308.4368186730804
1331,-308.27171046234145
1332,-307.7928769378338
1333,-307.7247576040067
1334,-306.195649210186
1335,-308.10677929881734
1336,-308.58262886158866
1337,-307.2131925795118
1338,-308.29455244229155
1339,-307.36514177103794
1340,-307.7442775279838
1341,-307.3413766148445
1342,-307.0149353508845
1343,-307.8789518215828
1344,-307.58823720525396
1345,-307.80233322830185
1346,-307.28314861653223
1347,-307.51886504860636
1348,-307.1431786936122
1349,-307.6546539965228
1350,-306.56875335591394
1351,-308.4277723086868
1352,-306.77205236723415
1353,-307.0272612188679
1354,-306.59382268861725
1355,-307.7176087781321
1356,-306.89220272175015
1357,-307.2386511128165
1358,-307.6190732801493
1359,-307.0525305421868
1360,-307.4410941261672
1361,-307.6262015504936
1362,-306.98539460126614
1363,-306.89097603560845
1364,-308.1605508856774
1365,-307.58472692001453
1366,-306.8449975048514
1367,-307.09011566578647
1368,-307.8480566328871
1369,-307.2427453071591
1370,-307.2453532534335
1371,-307.34200911901485
1372,-307.9528019734462
1373,-307.50134540315884
1374,-307.4635055408262
1375,-307.8583387450384
1376,-307.11602893292616
1377,-307.3050396155474
1378,-307.80797834911806
1379,-307.58889274639864
1380,-307.4775645079504
1381,-307.1959270438397
1382,-308.43903238816625
1383,-307.32573355488614
1384,-308.06172175705944
1385,-307.56596753592845
1386,-307.15533022518434
1387,-307.7869949405093
1388,-307.07471740397096
1389,-308.0776425436584
1390,-307.6159170438486
1391,-307.03851215085325
1392,-307.0840110774382
1393,-307.9200450460335
1394,-307.75333387006077
1395,-307.3934777118084
1396,-307.57435795168306
1397,-306.95072027828564
1398,-307.2877802971483
1399,-307.39693024137114
1400,-307.301493088395
1401,-306.65474773470584
1402,-306.81557075077444
1403,-307.07393593620026
1404,-306.6148080446812
1405,-307.63524968354284
1406,-306.68095800704424
1407,-307.22735661060045
1408,-308.0137582241762
1409,-307.1687660664456
1410,-307.6903947034283
1411,-306.9119769491642
1412,-307.61818988715777
1413,-306.91368616744614
1414,-306.6480515150459
1415,-308.1192171987928
1416,-307.3530435670702
1417,-307.70663192719775
1418,-306.9387715917884
1419,-308.06687801169124
1420,-307.8965757961488
1421,-307.3758458343123
1422,-306.7049030155882
1423,-307.84706446060005
1424,-307.0061501640693
1425,-307.2446260859601
1426,-306.61629840166205
1427,-307.38322585024986
1428,-307.18295187597226
1429,-306.85757830956123
1430,-307.449652433654
1431,-306.2414410384036
1432,-307.6562131060798
1433,-307.18670506962246
1434,-306.88395547321136
1435,-307.5111523322442
1436,-307.5502629989547
1437,-307.12354366881647
1438,-306.77286184256786
1439,-307.62793421017176
1440,-306.78612585283
1441,-307.77916143402643
1442,-306.6144531811189
1443,-308.17254705449847
1444,-306.71594290659857
1445,-306.6655479936807
1446,-306.9233038393003
1447,-306.74443374305565
1448,-307.2744474346149
1449,-307.222639079147
1450,-306.7309858572505
1451,-306.6873013967077
1452,-307.0608564296249
1453,-306.36139706237293
1454,-307.44919773670483
1455,-306.7133382637384
1456,-307.68488743270035
1457,-307.00086193680545
1458,-307.0025787353905
1459,-308.2389239227397
1460,-307.73996326467824
1461,-306.8087877222677
1462,-307.4235112929582
1463,-306.9604315688353
1464,-307.4197016670768
1465,-308.21311364856723
1466,-307.3726046872292
1467,-306.91225324329906
1468,-306.9669935823744
1469,-306.8635042520385
1470,-307.9487047251255
1471,-307.04827653202557
1472,-307.94160240298174
1473,-307.58649366575185
1474,-306.8920789326512
1475,-307.55978552954826
1476,-307.4859299871078
1477,-307.5483134514822
1478,-306.7354728639113
1479,-307.75467784043616
1480,-306.49943654000896
1481,-306.93036467136153
1482,-307.52953750223077
1483,-307.77757509050485
1484,-307.72164530824364
1485,-306.89473900462224
1486,-307.26857414817505
1487,-307.3929366969268
1488,-307.0366064961422
1489,-306.8223057175706
1490,-307.3450888886313
1491,-306.7826249606466
1492,-307.21317466945834
1493,-307.02807655144727
1494,-307.7807753882547
1495,-307.32968975944965
1496,-307.47506056366456
1497,-307.8591947275983
1498,-307.02229084239707
1499,-307.61182549142006
1500,-307.11605218115346
1501,-306.53235835411743
1502,-307.28136116177944
1503,-306.4250945548944
1504,-307.31238406695263
1505,-306.22821853483924
1506,-307.3860145920297
1507,-307.3828378612758
1508,-307.75236743635867
1509,-307.8289036087689
1510,-306.82961306632046
1511,-306.87943639696533
1512,-306.96650676259054
1513,-306.77452915778565
1514,-307.5059118118554
1515,-307.82237890598833
1516,-306.47516788347207
1517,-307.5104031752929
1518,-307.1204707837375
1519,-306.97857273557486
1520,-307.57845770769524
1521,-307.67950231974316
1522,-307.3081825973243
1523,-307.275488952765
1524,-307.4162809195351
1525,-306.67425114888533
1526,-307.55839810085536
1527,-307.08163704606955
1528,-307.14186377708313
1529,-307.0996932948409
1530,-307.5461979997096
1531,-308.28471001032756
1532,-307.02550202065066
1533,-306.9096820695943
1534,-306.41948396698757
1535,-307.21312576418387
1536,-306.95250502078017
1537,-307.47060332019146
1538,-308.09111167059683
1539,-307.87151476866995
1540,-307.1374793303042
1541,-308.31447240841885
1542,-307.2166201751465
1543,-307.39304666616056
1544,-307.1782772285059
1545,-306.99292970544934
1546,-307.3273670534679
1547,-307.37663048331314
1548,-306.66080219236557
1549,-307.6664005479725
1550,-307.9613722664616
1551,-306.7576888709138
1552,-308.16337303244427
1553,-308.0164011326275
1554,-308.04861921735346
1555,-307.7700901158945
1556,-307.5520111772376
1557,-307.6599728286042
1558,-307.4899114899312
1559,-308.26829401589816
1560,-306.92438692599893
1561,-307.5768258644847
1562,-307.13663177722526
1563,-306.4987714267409
1564,-307.06734889942203
1565,-307.11626039490466
1566,-307.78328547514036
1567,-307.9070607318873
1568,-306.2962630964934
1569,-307.53050367950914
1570,-307.18406920908274
1571,-306.95930269083414
1572,-305.9871188865078
1573,-307.84260880991025
1574,-306.95600546496587
1575,-308.2345294357155
1576,-306.78687510206635
1577,-308.2923689669115
1578,-307.3972895550993
1579,-307.19654656293636
1580,-306.70276994799923
1581,-306.2043980246522
1582,-307.427205840237
1583,-307.74950082812126
1584,-307.2411795518419
1585,-307.0998707803507
1586,-306.8455078635226
1587,-307.9431808288671
1588,-307.5710512046245
1589,-306.77291050003055
1590,-307.02801436706153
1591,-308.4303582478881
1592,-307.94593216636014
1593,-308.03408461611343
1594,-307.1340574548973
1595,-307.7743356049468
1596,-306.61715836295184
1597,-307.45844354573416
1598,-307.97959021618925
1599,-306.57353150870347
1600,-307.51169055423827
1601,-307.5794243212503
1602,-307.83204144734054
1603,-307.6326497134436
1604,-307.54855127686847
1605,-307.2869855301546
1606,-308.1697576466906
1607,-307.7340876606834
1608,-307.10224899121755
1609,-307.9819600905226
1610,-307.49933510635543
1611,-306.5492288520124
1612,-307.88889735070507
1613,-307.42363509898996
1614,-307.0330363334721
1615,-306.6235528706091
1616,-306.59792795371004
1617,-307.8832045284224
1618,-307.5432993701441
1619,-306.871407470452
1620,-306.5422233683536
1621,-307.47504437197614
1622,-307.15654069123815
1623,-307.7472215010576
1624,-307.5385038553913
1625,-307.2674847468571
1626,-307.3688345132066
1627,-306.75821067129914
1628,-306.4729243714238
1629,-307.3677376120384
1630,-306.77186357077045
1631,-306.46867773604646
1632,-307.19998902637803
1633,-307.49424909618546
1634,-306.82152187542005
1635,-306.80939204009314
1636,-307.31771992190454
1637,-307.05153998837204
1638,-307.09329238318867
1639,-308.242069554011
1640,-307.44415236689355
1641,-307.0138253010801
1642,-306.6977721927069
1643,-307.14306260496244
1644,-307.2424937044815
1645,-307.54944840634664
1646,-307.3349185635162
1647,-306.49632082659383
1648,-307.1673490548248
1649,-307.50032050398465
1650,-306.6107655660341
1651,-306.55497871987683
1652,-308.03248364706343
1653,-307.76847685689063
1654,-307.4259738660973
1655,-306.54459914311684
1656,-307.5029189847551
1657,-307.74670295295806
1658,-307.96246526671354
1659,-307.14998540922545
1660,-306.4878208880481
1661,-307.2439303477906
1662,-308.0999671842952
1663,-307.1959900611614
1664,-307.13036883179615
1665,-307.59620397773676
1666,-307.0563087152102
1667,-307.2253729372559
1668,-307.7563633554179
1669,-307.06558642410835
1670,-307.59048532950953
1671,-306.98309647529396
1672,-308.24807471261005
1673,-307.6018652835461
1674,-307.6490895988515
1675,-306.5133878286224
1676,-308.16984214745327
1677,-307.2708834155063
1678,-307.1505027451482
1679,-307.46687495578317
1680,-307.3641831505208
1681,-307.4791858457331
1682,-306.8304981805355
1683,-307.4843608614655
1684,-307.29183035423006
1685,-306.91919804394985
1686,-307.8994608584005
1687,-307.78961965688865
1688,-307.01913413169797
1689,-306.5271364596263
1690,-307.2271299449049
1691,-307.69933795690343
1692,-307.01294537691916
1693,-307.2959243302035
1694,-306.50732792929284
1695,-307.7022968690639
1696,-307.01558105468695
1697,-307.5823830829328
1698,-307.7889681172694
1699,-307.21255362942384
1700,-306.97559495866403
1701,-307.277538166781
1702,-307.25298361723475
1703,-307.60571980248295
1704,-308.0952258334897
1705,-307.6463212625817
1706,-307.531182528598
1707,-306.81549207322075
1708,-307.10839202132615
1709,-306.42792984557485
1710,-307.4300608121218
1711,-307.7931348128072
1712,-307.01646093004916
1713,-306.91917341928564
1714,-307.68302392110826
1715,-306.934331260291
1716,-306.97761199840915
1717,-308.88501712627874
1718,-307.37357724002163
1719,-307.6546708513863
1720,-306.71396894565356
1721,-307.8936708639077
1722,-308.42825917493855
1723,-307.698985105629
1724,-307.4089710805029
1725,-306.83641698789404
1726,-307.50011920092817
1727,-306.8592668639976
1728,-307.9031848064799
1729,-307.5546564174075
1730,-307.28217159438935
1731,-307.0967911725029
1732,-308.77378364441466
1733,-307.1004663475491
1734,-306.6865918702194
1735,-307.22496410228325
1736,-307.9407831675027
1737,-307.7802040238916
1738,-306.59005174690515
1739,-307.59246387923537
1740,-307.6707007605672
1741,-307.7553138701993
1742,-307.0395933737894
1743,-306.8611970242525
1744,-306.80064743895275
1745,-307.1227006716672
1746,-307.44405257506213
1747,-308.08758729019536
1748,-306.55519545657864
1749,-307.83340906892647
1750,-307.42544056737245
1751,-306.81018512142623
1752,-307.4441212819189
1753,-307.7496065973531
1754,-307.46791718796663
1755,-307.4319903775645
1756,-307.9527748753095
1757,-307.8698060058033
1758,-306.0351782842237
1759,-306.82134017380076
1760,-307.48411069329217
1761,-307.1925150222776
1762,-306.5860686053072
1763,-307.47564840477605
1764,-306.6538906496621
1765,-308.0571849901968
1766,-307.50544256468504
1767,-308.40910492482914
1768,-307.75756933012485
1769,-307.73362165532546
1770,-307.3141788326615
1771,-307.1750540439378
1772,-307.5153038142833
1773,-308.18780049736625
1774,-306.5637541373022
1775,-306.69859116070216
1776,-307.55977185590183
1777,-307.59783759174724
1778,-307.0157134504479
1779,-308.2121627389543
1780,-308.1219971551221
1781,-307.51708820152163
1782,-307.19631763304415
1783,-306.8871575156905
1784,-306.58661878146677
1785,-307.9961257819961
1786,-307.74883818330466
1787,-307.4363400801685
1788,-306.1169424655483
1789,-307.5528240260038
1790,-306.5708820079658
1791,-306.8676156313288
1792,-307.1460791283833
1793,-306.719762006703
1794,-307.17624637786344
1795,-308.09357378546537
1796,-308.44143481837864
1797,-307.5073986852846
1798,-307.47611724065086
1799,-307.0132106902449
1800,-307.4112330707297
1801,-307.02866819299834
1802,-307.1915419947219
1803,-308.0540888180998
1804,-307.3965384626973
1805,-307.1960094244741
1806,-306.65205512395806
1807,-307.70418122532305
1808,-306.60019814787466
1809,-306.20533561971155
1810,-307.26777625065836
1811,-306.9803775799435
1812,-306.8730818794351
1813,-307.6775201139535
1814,-307.4395631282915
1815,-308.2522525477251
1816,-306.992951054304
1817,-306.6822194373891
1818,-306.86688970273656
1819,-306.77207398365505
1820,-307.8346995665107
1821,-307.46474127172814
1822,-306.6308105429112
1823,-307.15124274712736
1824,-307.0304705244451
1825,-307.24444988930543
1826,-308.7771549503694
1827,-308.054474838624
1828,-307.8483291684239
1829,-306.1060447867351
1830,-307.2890818283321
1831,-308.0295003347821
1832,-306.8498208853804
1833,-306.8469471261477
1834,-307.84299026823055
1835,-306.81057846366366
1836,-306.3676671604603
1837,-307.45713911990276
1838,-307.0078549916077
1839,-307.0293019080864
1840,-306.9738718054112
1841,-307.9415032137279
1842,-306.4079844312034
1843,-307.2258899135775
1844,-306.49095555118913
1845,-306.8610684587432
1846,-307.0919762328961
1847,-308.0014516391582
1848,-306.9403219932482
1849,-307.1515204547821
1850,-307.8182658277133
1851,-306.77399035349924
1852,-307.00384192302437
1853,-307.2339649152892
1854,-306.30113167249687
1855,-307.07578573455845
1856,-306.49796982708426
1857,-306.71662748030343
1858,-307.1882225043759
1859,-306.4428987013243
1860,-306.77620481339903
1861,-307.9385489408869
1862,-306.669794321767
1863,-308.1153735968927
1864,-307.46180762318727
1865,-306.69345334546307
1866,-307.2546247165035
1867,-307.4341771243459
1868,-307.8568052547843
1869,-307.651892258845
1870,-306.4670716745736
1871,-307.0233545781804
1872,-307.6740708267404
1873,-306.94693856680476
1874,-306.3682146648742
1875,-307.05403808095065
1876,-306.77608037822387
1877,-307.14384176721165
1878,-307.1053501241818
1879,-306.948397135252
1880,-306.75411967489106
1881,-307.2634905206626
1882,-307.0604293336723
1883,-307.3248211724299
1884,-307.41946123952516
1885,-307.87710144065807
1886,-307.6482180324607
1887,-307.44775911906873
1888,-307.5967532855417
1889,-306.7705259962373
1890,-308.3959583619345
