,cum_rewards
1254,-306.1858805890371
1255,-307.2357398767761
1256,-306.9104734053883
1257,-306.49127607612274
1258,-308.0555144928399
1259,-307.1551347222901
1260,-307.6292315783945
1261,-306.83939363403306
1262,-307.4247099514331
1263,-306.44552635894223
1264,-307.7091310661757
1265,-306.5619266999659
1266,-307.20483969840484
1267,-306.66608114209475
1268,-307.7865083520479
1269,-307.30376402967545
1270,-307.04169207516287
1271,-306.57055510614975
1272,-307.8644493366834
1273,-307.6765505525209
1274,-306.9075752561547
1275,-307.20171306711376
1276,-307.0670957920522
1277,-306.519685129412
1278,-307.7610605087994
1279,-308.5780069177487
1280,-307.1925833331418
1281,-307.76311548431033
1282,-307.79946840674285
1283,-306.7589253760103
1284,-307.6527273174394
1285,-306.6884071452945
1286,-306.7884017080181
1287,-306.54494264610713
1288,-307.56412802005804
1289,-306.6777793485217
1290,-307.42718898350114
1291,-306.6791199315565
1292,-307.4314978320065
1293,-307.1083863492298
1294,-307.9759106468205
1295,-307.597399759186
1296,-308.001919285832
1297,-307.92782253634306
1298,-307.19043224307
1299,-307.0516195720092
1300,-307.2420446186986
1301,-308.57342696059555
1302,-308.12220106001064
1303,-307.00558030402436
1304,-307.9087402915663
1305,-306.88419918052756
1306,-307.0109319717714
1307,-307.35787116684645
1308,-306.2562127189259
1309,-307.3763027391894
1310,-308.05471877704645
1311,-306.5938129383194
1312,-306.6888993724337
1313,-307.2138026907247
1314,-307.2443734525749
1315,-307.2660318323011
1316,-307.6805420515303
1317,-307.8202790552196
1318,-308.2256873673413
1319,-308.13705459276355
1320,-307.7870931210713
1321,-308.1951218984933
1322,-307.52685129347697
1323,-307.7283830234669
1324,-307.6568329263529
1325,-307.279571567458
1326,-307.5861260518922
1327,-307.7228334303119
1328,-307.733494013033
1329,-307.16828841028627
1330,-307.8424612994131
1331,-308.2111990244953
1332,-306.7053680141959
1333,-307.0241603648493
1334,-308.2527836540421
1335,-307.2791054726518
1336,-307.22750825929705
1337,-306.152211611412
1338,-307.14190456781733
1339,-306.2579958134485
1340,-307.09088063702086
1341,-307.13857674634517
1342,-306.59244925149653
1343,-307.34533031206917
1344,-308.00445372095874
1345,-307.6500250144195
1346,-306.8690126250528
1347,-306.59412542011444
1348,-307.08367472133347
1349,-306.5998471358844
1350,-306.7055696743579
1351,-307.3079742556765
1352,-306.5345914382708
1353,-307.1442789654839
1354,-306.4567746905539
1355,-306.95662488162117
1356,-306.88514534576393
1357,-307.62109158305225
1358,-308.4083598514855
1359,-306.85053895212184
1360,-307.32993088801936
1361,-306.7793276674622
1362,-307.9341692616936
1363,-307.49443825574826
1364,-307.29501085069074
1365,-307.6928519915372
1366,-306.95056510762777
1367,-307.6766201180582
1368,-306.46668151542093
1369,-307.26792753138
1370,-306.9159186984808
1371,-307.9501756531333
1372,-307.4904197767118
1373,-307.0470203298614
1374,-306.8700368495887
1375,-307.71689074686924
1376,-307.29675453996083
1377,-308.09208509065206
1378,-306.475982893387
1379,-307.2574354943717
1380,-307.0874160005045
1381,-306.8871745244743
1382,-306.70274674518737
1383,-306.9385704933339
1384,-308.1139823666234
1385,-306.9562441916524
1386,-307.6539744686876
1387,-307.05376613664396
1388,-306.7038164628295
1389,-306.9548544316328
1390,-306.3836095644834
1391,-307.1324789404562
1392,-306.67076922415623
1393,-308.13101045675626
1394,-308.2235685513805
1395,-306.9701241856058
1396,-306.1936075268348
1397,-306.9152655097341
1398,-308.2446361870888
1399,-307.84386671372533
1400,-307.4171040032023
1401,-306.9938350584123
1402,-306.91169228335553
1403,-307.3814850429858
1404,-308.0152828647343
1405,-306.9604516023444
1406,-307.82756167189643
1407,-306.8635733467407
1408,-307.46717546135056
1409,-308.2955157538901
1410,-306.6867358207694
1411,-306.52122802159727
1412,-307.4926646077991
1413,-307.92945941746547
1414,-307.10994543909555
1415,-307.60556698940803
1416,-307.07933681958366
1417,-306.89767806124314
1418,-307.97132001164846
1419,-307.6663266834539
1420,-307.1154836799775
1421,-308.1303976276944
1422,-307.14316697508974
1423,-307.85487849865405
1424,-307.1746883288569
1425,-307.1453792216928
1426,-307.1445128192086
1427,-307.1795551569587
1428,-307.5354645632573
1429,-306.78759559982524
1430,-307.5926576114182
1431,-307.2194968286839
1432,-307.1941907152843
1433,-307.6397577467517
1434,-307.2237123697467
1435,-307.29571906169593
1436,-308.35027387432154
1437,-307.3661852054407
1438,-307.2567681785641
1439,-307.89039213006794
1440,-308.4668711515101
1441,-307.2520250696067
1442,-307.5024831804588
1443,-306.5900598172987
1444,-307.28588676425557
1445,-306.8901954893644
1446,-308.0039586379567
1447,-306.7947614247165
1448,-306.8948007099745
1449,-306.59619662131473
1450,-306.3014690469121
1451,-308.15435705380406
1452,-307.036130145486
1453,-307.825395699213
1454,-308.1339042877908
1455,-307.78467106077443
1456,-308.0013907641717
1457,-308.29374277451967
1458,-307.90048934910766
1459,-307.0822648547669
1460,-307.26796082485544
1461,-307.448128121358
1462,-306.68301853064
1463,-307.6747764017404
1464,-307.8818560259121
1465,-307.5652807734921
1466,-307.2941957615308
1467,-307.26157108500746
1468,-307.1644389327434
1469,-306.97543299826475
1470,-307.5573861004423
1471,-307.23450443036154
1472,-306.90972427593033
1473,-307.8858174212257
1474,-306.37710693753286
1475,-306.87529470231453
1476,-307.2836481444825
1477,-308.05216115954465
1478,-307.80436227907404
1479,-307.51137394920244
1480,-306.7665928308696
1481,-307.46986849724703
1482,-306.52135580717993
1483,-306.98614148628013
1484,-307.69057272536907
1485,-308.0103191193173
1486,-307.6338627873967
1487,-307.5338684289009
1488,-307.2426790565153
1489,-306.59964360566323
1490,-307.29227458725705
1491,-307.8878043540714
1492,-306.3536831117339
1493,-307.82930538592933
1494,-306.9981622492138
1495,-307.5842970266286
1496,-306.51153264441865
1497,-307.3402276524403
1498,-306.8180058793528
1499,-307.53378177916187
1500,-307.0045946553253
1501,-307.7691641737769
1502,-307.436252691962
1503,-307.4031461076479
1504,-307.13936940132766
1505,-307.74243409159743
1506,-308.26465964078466
1507,-307.72082753147504
1508,-306.4638648505299
1509,-308.41775912535655
1510,-307.1723064961472
1511,-306.52605787472055
1512,-307.10449680540114
1513,-307.5188686987594
1514,-308.2080823517715
1515,-307.2358365526344
1516,-307.84291177925365
1517,-307.5196294939115
1518,-306.5762701176493
1519,-307.17592481786176
1520,-307.3355411709314
1521,-306.8300338885809
1522,-308.11160620562157
1523,-306.999949550062
1524,-307.90620046887483
1525,-306.6388016412123
1526,-308.1246180522432
1527,-306.87363136549544
1528,-307.5301461653448
1529,-307.4088645269484
1530,-308.17587998451296
1531,-307.7033214057394
1532,-307.6816187061979
1533,-307.39607696946746
1534,-306.6777426753324
1535,-307.8886873872504
1536,-307.0424241793566
1537,-306.89585388541883
1538,-306.489002337001
1539,-306.41221572386684
1540,-307.93785991082643
1541,-307.3792558126108
1542,-308.01830929411506
1543,-307.48561138689917
1544,-308.09517317860514
1545,-307.5426817876797
1546,-306.9497329633041
1547,-307.5735164285685
1548,-307.5091510975625
1549,-306.5607519346566
1550,-307.4018601915564
1551,-306.9165873476553
1552,-308.1981243200949
1553,-308.55669873329316
1554,-307.6515381332291
1555,-307.987555440158
1556,-307.5389224057864
1557,-307.8849125200073
1558,-308.56257794676253
1559,-307.47445491006414
1560,-306.93285491827515
1561,-308.40870858867754
1562,-307.3317514017036
1563,-307.8305777833396
1564,-307.2455238052005
1565,-307.11657981309963
1566,-306.89802790308613
1567,-307.36268446288256
1568,-307.7394964601964
1569,-308.14794077703004
1570,-307.43500771273597
1571,-306.7123268884002
1572,-307.5538723671624
1573,-307.94510838362163
1574,-306.6900014084543
1575,-308.0377600980995
1576,-307.2583425102875
1577,-307.78050000362975
1578,-307.22328641512524
1579,-306.9126641888263
1580,-307.3284019278834
1581,-307.4157556711509
1582,-307.89572623595086
1583,-306.77221003892663
1584,-306.8416045264964
1585,-307.26597933982583
1586,-306.5247613902622
1587,-307.1472412105107
1588,-307.1166830528764
1589,-306.84057447343434
1590,-306.75492699011744
1591,-306.9440333418349
1592,-308.42068483068806
1593,-307.83025772088735
1594,-306.7504356280736
1595,-307.8650376773038
1596,-307.53476167267917
1597,-306.3753179343042
1598,-306.72430315508785
1599,-307.2095654288152
1600,-307.7424223772413
1601,-307.865944947503
1602,-307.61833003173774
1603,-307.37939855261334
1604,-307.9111445722735
1605,-307.7347965303343
1606,-307.64719730549956
1607,-307.33791815510034
1608,-307.68991024658806
1609,-306.75753642195826
1610,-307.2023132907172
1611,-307.9027692880952
1612,-306.94727647742496
1613,-306.90521430957
1614,-306.7014739140013
1615,-308.1810842839489
1616,-306.95670489113434
1617,-307.71036912887473
1618,-307.9074443743964
1619,-307.47388275149365
1620,-307.79530410118264
1621,-306.76309748220837
1622,-306.89066945248953
1623,-307.2200047417617
1624,-306.8521940045958
1625,-307.3052373434371
1626,-306.5839724757595
1627,-307.2779252584646
1628,-307.8605709140234
1629,-307.49709568519813
1630,-306.8407768941435
1631,-307.0556848028238
1632,-307.1724846674947
1633,-307.97179004850216
1634,-306.3700462115037
1635,-306.5193436137726
1636,-307.77576094144905
1637,-307.0646448817931
1638,-307.58677487376934
1639,-306.9343282866262
1640,-307.5770719721541
1641,-307.91442015394597
1642,-306.71358695771886
1643,-307.5138488459107
1644,-307.90224196932917
1645,-307.7623299868313
1646,-307.65740918321654
1647,-307.58122311620724
1648,-307.64152134751106
1649,-307.7320091404614
1650,-307.93560955008945
1651,-308.0308236436169
1652,-306.3284332669946
1653,-307.0344885831416
1654,-307.7140683033216
1655,-306.8497045699367
1656,-307.37766289442044
1657,-307.8999242388068
1658,-307.29473860604116
1659,-306.9844020978982
1660,-307.24459986182427
1661,-306.88279689304267
1662,-308.48315995265676
1663,-308.20353894890104
1664,-308.10003042635293
1665,-306.9146185145088
1666,-307.18322339560586
1667,-307.3663424515652
1668,-307.71412394069904
1669,-307.7932985796759
1670,-307.2589382434542
1671,-306.8197174825787
1672,-307.9832864731071
1673,-308.6702065705461
1674,-308.2055491013303
1675,-307.8439484394542
1676,-306.95634933488293
1677,-307.34359596935525
1678,-307.25813781255175
1679,-306.65927262801375
1680,-308.6574094469488
1681,-307.61804440803905
1682,-306.6656305381547
1683,-307.03510064336604
1684,-306.90091700601266
1685,-307.7881674407858
1686,-307.2979400086126
1687,-307.22799888619625
1688,-306.332011255948
1689,-307.19029172194
1690,-308.1166976978626
1691,-306.7084437564633
1692,-307.93477968158214
1693,-306.7995317530888
1694,-306.8006298553135
1695,-306.7223678165506
1696,-307.6554235627615
1697,-306.9265095723483
1698,-306.8965407031644
1699,-307.8606469812118
1700,-307.4945214358744
1701,-307.74154562030986
1702,-307.3946462267906
1703,-307.12348090833876
1704,-307.9643918361289
1705,-307.00042643101875
1706,-306.87396091965934
1707,-306.5041229807355
1708,-306.7467061097543
1709,-306.33819249849347
1710,-307.49450758394937
1711,-307.5957999196767
1712,-308.000348010293
1713,-308.32909613301456
1714,-307.6034376547714
1715,-307.0994817777132
1716,-307.5744348790587
1717,-306.4904541885399
1718,-307.56008333771456
1719,-307.11470719061447
1720,-306.7574542469932
1721,-307.09988434397985
1722,-307.0671061656501
1723,-307.39693272729664
1724,-307.3551600112706
1725,-308.1182110545129
1726,-307.19139185731876
1727,-308.036507032425
1728,-307.3915938556224
1729,-306.607386164152
1730,-306.7782783900336
1731,-307.5264652597331
1732,-307.24404290203
1733,-307.820540693033
1734,-306.9077670301493
1735,-307.90348466393016
1736,-307.96613475196625
1737,-307.98797206548704
1738,-307.98182262772474
1739,-307.64028605009514
1740,-307.2408869513078
1741,-306.71666692077144
1742,-307.06786948527485
1743,-307.186126073604
1744,-307.9552560530183
1745,-308.3545817290756
1746,-307.66387621181565
1747,-306.5536764294755
1748,-306.59032769572724
1749,-306.9450706765889
1750,-307.1099989127098
1751,-307.01455603338223
1752,-307.6825766204709
1753,-308.14564433601055
1754,-307.590183419408
1755,-308.42630732324744
1756,-307.44125139124657
1757,-307.6242443725666
1758,-307.4233091325965
1759,-307.7809895130113
1760,-308.57814792913587
1761,-307.7318234416792
1762,-306.876915106322
1763,-306.4760548891198
1764,-307.29833563281375
1765,-307.08040720153576
1766,-307.8008690141007
1767,-307.62614434558844
1768,-306.7257007349324
1769,-306.8972921883873
1770,-306.6652272167918
1771,-306.860028335291
1772,-307.3462353687261
1773,-307.9609394736218
1774,-307.1044695474623
1775,-307.3312289136436
1776,-307.58242976189916
1777,-307.4778209654119
1778,-307.99667530333306
1779,-307.61246832775186
1780,-307.92186983581274
1781,-307.2513594366493
1782,-307.49613510185577
1783,-307.8018758561675
1784,-308.0679675774202
1785,-307.7467186315886
1786,-307.4392045610086
1787,-308.05342590360533
1788,-306.6650950807797
1789,-307.86829611498854
1790,-307.9429247003654
1791,-308.0350091824488
1792,-307.57369006411307
1793,-306.7756195066294
1794,-306.58319329504997
1795,-308.08252127549287
1796,-308.6214149522544
1797,-307.23300195160186
1798,-307.6327367549551
1799,-307.0065084945569
1800,-307.8335324404555
1801,-307.3653949759643
1802,-307.236033275683
1803,-308.3765029133791
1804,-306.6068305414645
1805,-307.8226545210876
1806,-306.43850981314165
1807,-307.19429237494114
1808,-307.81161381756857
1809,-307.0874274702387
1810,-307.4551191264935
1811,-307.77295451539356
1812,-306.6053856803219
1813,-306.69518184722364
1814,-307.2329342527783
1815,-306.5109287688637
1816,-307.2492105664261
1817,-306.9582263360511
1818,-307.68299313252083
1819,-308.04668741233746
1820,-306.891664072439
1821,-307.42636272104784
1822,-307.00746668892856
1823,-307.423667220458
1824,-308.13102534079593
1825,-306.71496953628133
1826,-307.067248249433
1827,-307.7599159558554
1828,-308.1466384980388
1829,-307.1416381290418
1830,-307.7586728034594
1831,-307.2925695858365
1832,-307.8255679648742
1833,-307.98769181488115
1834,-307.54483296894875
1835,-307.1196994962256
1836,-307.3986241297324
1837,-307.42585649207535
1838,-306.7757889214555
1839,-307.56892238212083
1840,-306.9169187563072
1841,-306.30383444102137
1842,-307.71017484689673
1843,-307.18006290523107
1844,-306.91359846300014
1845,-306.7685995859932
1846,-307.03380962766715
1847,-306.9645446979699
1848,-307.79188447119276
1849,-306.7871381841747
1850,-307.8839735805317
1851,-307.62299893713504
1852,-307.762174175061
1853,-307.5850643009607
1854,-307.3687797762895
1855,-307.0909644363431
1856,-305.83627810769894
1857,-307.48794449130327
1858,-307.1044039476103
1859,-306.5413115555808
1860,-307.1514387068426
1861,-306.9644274313013
1862,-306.64351625117854
1863,-307.6234537302681
1864,-307.1454790389107
1865,-308.2476909401798
1866,-307.77507349709686
1867,-307.8262324264173
1868,-307.10531162536404
1869,-308.4983463651899
1870,-306.80105679612745
1871,-308.3604873731627
1872,-307.18452720822444
1873,-307.6198332855992
1874,-307.46643222930516
1875,-306.8480136719518
1876,-307.72085450901966
1877,-308.1667886176863
1878,-306.72178479485234
1879,-307.8495127985312
1880,-307.8649000173932
1881,-306.6779247164193
1882,-306.4192122111441
1883,-307.863173712906
1884,-306.67403478616313
1885,-307.06737231314696
1886,-307.31348096849274
1887,-307.79009503999646
1888,-307.2884789824899
1889,-306.67592268260125
1890,-307.49695603057734
1891,-307.6923718373285
1892,-307.71871146780126
1893,-308.31261231976976
1894,-308.2992354086563
